Trend,103-AirHeater-HIEU1,05/05/2025,09:52:36
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08/04/2025,00:00:00,461.7625,334.375,114.15,45.7625,305.7,33.6937,316.2812,316.3125,2.3328,3.75,3.9672,3.5781,-0.9859,-3.0205,13.573,13.4706
08/04/2025,00:30:00,345.7374,322.6562,118.425,45.9875,302.8,34.1187,308.75,308.8438,2.8703,4.9,5.1484,4.1562,-0.7886,-2.2205,13.0904,12.9799
08/04/2025,01:00:00,392.4874,316.625,112.85,45.7375,295.125,33.7687,302.8125,302.875,2.6609,4.4234,4.5781,3.6891,-0.9181,-2.5825,13.3097,13.222
08/04/2025,01:30:00,440.1937,325.9688,111.4875,45.6937,298.625,33.6625,308.4062,308.5312,2.4734,3.9344,4.2703,3.6062,-0.9177,-2.856,13.573,13.4706
08/04/2025,02:00:00,441.3624,329.625,112.9625,45.7375,301.75,33.625,311.625,311.7188,2.4094,4.2469,4.5687,3.7437,-0.8516,-2.8395,13.6672,13.5925
08/04/2025,02:30:00,297.2875,323.0312,119.6875,46.1687,306.175,34.5125,308.125,308.2188,3.2219,5.0094,5.8297,4.2328,-0.6884,-1.806,12.7572,12.6792
08/04/2025,03:00:00,265.9437,306.25,121.1,46.1375,290.55,34.9312,292.5,292.5312,3.2547,5.7922,5.7953,4.1578,-0.7226,-1.831,12.806,12.715
08/04/2025,03:30:00,265.5187,301.7812,115.4375,46.075,286.425,34.7188,289.1875,289.2188,3.3516,5.7719,5.7531,4.4141,-0.6464,-1.8165,13.0384,12.9474
08/04/2025,04:00:00,372.9375,313.8438,109.675,45.8062,289.5,33.8312,297.2188,297.2812,2.8531,4.95,4.9281,3.9859,-0.8035,-2.4625,13.3357,13.2626
08/04/2025,04:30:00,441.7875,332.5938,112.3125,45.5437,302.4,33.4813,312.5312,312.625,2.4047,4.1562,4.4969,3.7016,-0.9422,-2.8965,13.4251,13.3228
08/04/2025,05:00:00,441.15,335.0938,114.0125,45.5375,306.05,33.5,316.1562,316.2188,2.2297,3.8422,4.3281,3.4375,-0.9094,-2.825,13.5437,13.417
08/04/2025,05:30:00,440.6188,334.3125,114.0875,45.5125,306.075,33.3687,316.25,316.2812,2.5109,3.9625,4.1687,3.45,-0.8963,-2.8685,13.4462,13.3601
08/04/2025,06:00:00,442,331.4062,113.2625,45.4875,304.725,33.4062,314.8125,314.875,2.4406,4.2219,4.5203,3.4516,-0.9041,-2.869,13.4462,13.3357
08/04/2025,06:30:00,441.0437,328.9688,113.0125,45.9875,302.7,33.825,312.625,312.6562,2.4156,4.0812,4.2859,3.6062,-0.9186,-2.819,13.3049,13.2106
08/04/2025,07:00:00,439.9812,329.3125,112.8875,45.8062,302.375,33.8125,312.5,312.5625,2.4984,4.1391,4.1437,3.4469,-0.8884,-2.869,13.4836,13.3845
08/04/2025,07:30:00,441.7875,330.0938,113.0875,45.975,302.775,34.0312,312.875,312.9688,2.5375,4.2672,4.4859,3.4531,-0.8761,-2.858,13.3926,13.287
08/04/2025,08:00:00,665.3375,356.0938,118.9625,46.4437,315.75,34.0438,332.5625,332.5938,1.7141,2.6609,2.8438,2.6234,-1.3508,-4.694,15.5717,15.4548
08/04/2025,08:30:00,665.125,362.9688,122.4375,46.775,322.275,34.425,338.5,338.5938,1.6109,2.6203,3.0234,2.5953,-1.3884,-4.8415,15.2679,15.133
08/04/2025,09:00:00,665.0188,362.4688,122.8875,47.1687,322.475,34.825,338.625,338.7188,1.6969,2.6062,2.9828,2.7188,-1.3097,-4.6915,15.3182,15.2207
08/04/2025,09:30:00,523.9187,358,122.5875,47.3687,325.15,35.1562,336.5625,336.5938,2.0812,3.3469,3.5859,2.8719,-0.9938,-3.2745,13.3731,13.3097
08/04/2025,10:00:00,460.9125,344.7812,120.725,47.7812,314,35.7938,323.75,323.8125,2,3.6062,4.4812,3.4672,-1.0087,-3.0905,13.3715,13.2789
08/04/2025,10:30:00,476.2125,345.9688,118.2375,47.9812,309.875,35.8937,322.5,322.5625,2.3297,3.6766,4.1875,3.3656,-1.0358,-3.2005,13.3975,13.2951
08/04/2025,11:00:00,427.6562,339.2188,117.65,48.1125,309.65,36.2437,318.9688,319.0312,2.2031,4.1562,4.5266,3.6,-0.9536,-2.768,13.3666,13.2854
08/04/2025,11:30:00,264.9874,314.625,125.6375,48.1875,301.5,37.1187,303.4375,303.625,3.3,4.9156,5.1859,4.4797,-0.6473,-1.7435,12.7881,12.6874
08/04/2025,12:00:00,266.475,308.1562,116.2375,48.3438,288.875,37.1625,293.375,293.4688,3.925,5.9297,5.6344,4.5578,-0.6801,-1.885,13.0709,12.9653
08/04/2025,12:30:00,267.8562,305.6875,113.0375,47.975,286.225,36.85,291.0625,291.0938,3.8172,5.6625,5.6094,5.0062,-0.6771,-1.9375,13.0205,12.9831
08/04/2025,13:00:00,449.1188,326.4688,108.3375,47.9937,292.275,35.7625,304.4062,304.4688,2.35,4.1969,4.5,3.1984,-1.0214,-3.059,13.7404,13.6364
08/04/2025,13:30:00,665.7625,360.25,119,48.5125,317.125,35.9625,334.4062,334.5312,1.8703,2.6453,2.8219,2.5156,-1.3394,-4.69,15.6237,15.4856
08/04/2025,14:00:00,664.7,366.625,123.625,48.4312,324.35,35.8125,341.2188,341.2812,1.8625,2.8922,2.9688,2.6031,-1.374,-4.7905,15.4596,15.3215
08/04/2025,14:30:00,664.7,367.125,124.8625,48.5437,325.9,36.0125,342.25,342.375,1.8187,2.7797,2.9516,2.5203,-1.3609,-4.7375,15.3849,15.2581
08/04/2025,15:00:00,665.3375,366.9062,125.275,48.5062,327.325,35.8625,342.75,342.875,1.675,2.775,3.0437,2.6937,-1.4296,-4.701,15.1687,15.0225
08/04/2025,15:30:00,664.5938,367.9688,125.425,48.1812,327.85,35.6688,343.2812,343.375,1.5672,2.6047,3.0312,2.7359,-1.3057,-4.6065,15.3345,15.2126
08/04/2025,16:00:00,665.55,368.1562,125.5875,48.1812,328.2,35.525,343.5938,343.6562,1.5953,2.3031,2.8703,2.7109,-1.3539,-4.6735,15.2467,15.1362
08/04/2025,16:30:00,664.5938,367.9688,125.75,48.3187,328.25,35.65,343.5938,343.5938,1.7219,2.6891,2.8547,2.5125,-1.3762,-4.686,15.0891,14.9819
08/04/2025,17:00:00,663.425,363.3438,126.1625,48.0312,327.375,35.3187,342,342,1.6344,2.7484,2.9281,2.6172,-1.3355,-4.709,15.2711,15.0745
08/04/2025,17:30:00,467.6062,343.9688,123.7125,47.2687,318.55,35.1937,327.3438,327.375,2.525,4.2375,4.1562,3.2312,-0.9662,-3.1165,13.4349,13.3341
08/04/2025,18:00:00,658.0062,356.125,121.3125,47.475,317.225,35.1063,333.25,333.3125,1.5297,2.5,2.8969,2.4828,-1.4545,-4.7805,15.3053,15.1493
08/04/2025,18:30:00,659.7063,362.1875,123.475,46.9625,322.425,34.7188,338.25,338.3125,1.5359,2.6797,2.9266,2.6937,-1.2917,-4.655,15.328,15.1834
08/04/2025,19:00:00,659.2812,363.5312,122.9125,46.775,322.75,34.5938,338.875,338.9688,1.7922,2.8531,2.7703,2.6203,-1.4129,-4.7265,15.0046,14.873
08/04/2025,19:30:00,659.0687,364.375,123.2875,46.4875,324.575,34.475,339.625,339.7188,1.7297,2.6016,2.875,2.6766,-1.3079,-4.591,14.8096,14.6812
08/04/2025,20:00:00,658.4313,358.3125,122.275,45.7437,321.35,34.0875,335.9062,336,1.5281,2.5984,2.9344,2.6266,-1.3149,-4.6195,14.9429,14.8324
08/04/2025,20:30:00,659.4938,358.0625,121.7125,45.6562,320.3,34.1,335.0625,335.0938,1.5219,2.5281,2.8734,2.6172,-1.3591,-4.5895,14.9169,14.7983
08/04/2025,21:00:00,658.9625,358.3438,121.3875,45.6312,320.35,33.7313,335.2188,335.2812,1.6609,2.7703,3.2125,2.7469,-1.3145,-4.539,14.8584,14.7446
08/04/2025,21:30:00,658.4313,358.25,121.2875,45.6812,320.625,33.5312,335.4688,335.5,1.7891,2.5953,2.9469,2.5953,-1.3324,-4.583,14.7885,14.6959
08/04/2025,22:00:00,661.1937,358.9375,121.475,45.5062,321,33.575,335.75,335.875,1.6672,2.6047,2.8094,2.5984,-1.3626,-4.5725,14.7463,14.6423
08/04/2025,22:30:00,660.5563,358.7188,121.5875,45.1937,321.6,33.6125,336.125,336.2188,1.6734,2.6234,3,2.575,-1.3381,-4.5545,14.8551,14.7397
08/04/2025,23:00:00,659.175,358.9688,121.9125,45.2125,322,33.6625,336.3438,336.4062,1.7391,2.5406,2.8937,2.3562,-1.2769,-4.4745,14.6699,14.5691
08/04/2025,23:30:00,660.7688,355.6562,121.7125,44.9688,320.25,33.375,334.5,334.5312,1.7172,2.7141,2.7281,2.65,-1.3198,-4.5265,14.5919,14.4879
09/04/2025,00:00:00,460.0625,338.25,119.95,45.375,313.525,33.7313,321.9688,322,2.4219,4.0547,4.3094,3.5922,-0.8914,-2.87,13.1619,13.0595
09/04/2025,00:30:00,395.8875,323.875,117.3,45.0875,302.25,33.6875,309.0625,309.125,2.6891,4.5062,4.5844,3.9266,-0.8923,-2.562,13.0059,12.9766
09/04/2025,01:00:00,459.2125,328.8125,112.1625,44.5812,300.275,33.2437,310.2812,310.3438,2.2844,4.0328,4.2875,3.5469,-0.9807,-2.935,13.2919,13.2074
09/04/2025,01:30:00,501.925,334.9062,112.4,44.55,303.475,32.9625,314.9688,315.0625,2.1359,3.4891,3.7609,3.0812,-1.0043,-3.17,13.4771,13.3894
09/04/2025,02:00:00,501.075,340.0938,114.075,44.6437,306.9,33.025,318.7188,318.8438,2.0312,3.1656,3.8031,3.2578,-0.9991,-3.2165,13.6997,13.5941
09/04/2025,02:30:00,500.0125,336.4062,114.35,44.5562,306.05,32.95,317.3125,317.375,2.225,3.4984,3.6812,3.1156,-1.0376,-3.193,13.5649,13.456
09/04/2025,03:00:00,458.6813,332.5938,114.025,44.3687,305.65,32.9937,315.25,315.3125,2.2312,3.7969,4.0687,3.1453,-0.9321,-2.875,13.2025,13.0952
09/04/2025,03:30:00,406.0875,327.7812,114.1,44.1812,301.85,33.0938,310.6562,310.7188,2.8187,4.5781,4.8109,3.8156,-0.8984,-2.5445,13.1261,13.027
09/04/2025,04:00:00,500.0125,336.0938,112.0125,44.1187,303.825,32.95,315.5625,315.625,2.2422,3.7422,3.9906,3.1359,-1.0104,-3.2185,13.7485,13.6461
09/04/2025,04:30:00,626.2375,353,116.125,44.1,313.85,32.6625,329.3125,329.3438,1.8453,2.8922,3.0766,2.9469,-1.2747,-4.3045,14.6406,14.5301
09/04/2025,05:00:00,660.7688,360.25,120.25,44.5312,320.175,32.8125,336.1562,336.2812,1.8422,2.575,3.0031,2.7672,-1.3911,-4.725,14.951,14.8145
09/04/2025,05:30:00,658.8562,360.125,121.6375,44.4625,322,32.8062,337.75,337.75,1.9406,2.9375,2.9906,2.5609,-1.3464,-4.703,14.8486,14.7251
09/04/2025,06:00:00,660.025,360.1562,121.9375,44.5875,322.825,32.8812,337.5,337.5938,1.6906,2.5281,3.0797,2.7531,-1.3499,-4.6695,14.8535,14.7446
09/04/2025,06:30:00,665.3375,362.3125,122.3,44.9437,324.125,33.0312,338.9688,339,1.6984,2.6531,2.6859,2.8062,-1.3963,-4.679,14.7186,14.5968
09/04/2025,07:00:00,495.125,348.875,120.675,45.6687,317.475,33.7687,328.0312,328.1875,2.2687,3.5187,3.8625,3.2859,-0.9807,-3.1975,13.495,13.404
09/04/2025,07:30:00,499.0563,339.3438,116.05,46.2437,307.875,34.3438,319.2812,319.3125,2.2453,3.5,3.6953,3.0828,-0.9855,-3.2,13.7664,13.6705
09/04/2025,08:00:00,663.9563,354.6875,118.75,46.975,314.925,34.7,331.125,331.25,1.5984,2.5453,2.7859,2.5781,-1.3136,-4.6,15.4157,15.2841
09/04/2025,08:30:00,515.4187,342.7188,124.2,46.9125,315.125,35.9,325.5,325.5312,2.3016,3.6375,3.9484,3.4328,-1.0336,-3.486,13.9403,13.8249
09/04/2025,09:00:00,466.65,336.375,120.65,47.8375,309.225,35.9437,319.1875,319.1875,2.1953,3.7484,4.1266,3.6375,-0.9273,-2.973,13.8947,13.807
09/04/2025,09:30:00,431.375,328.125,117.925,47.5875,303.425,35.8312,311.7188,311.7812,2.4328,4.0219,4.2344,3.4266,-0.9124,-2.7775,13.6542,13.5372
09/04/2025,10:00:00,263.9249,308.6875,118.5,48.7625,295.725,36.7687,295.5938,295.7188,2.9766,4.9797,5.0312,4.0156,-0.6377,-1.621,12.8092,12.7442
09/04/2025,10:30:00,264.9874,299.4375,113.2125,48.5437,283.425,36.475,284.5312,284.5938,3.5437,5.6766,5.6781,4.7766,-0.7003,-1.851,12.8564,12.7946
09/04/2025,11:00:00,267.325,297.5938,114.575,48.575,282.5,36.3687,281.5938,281.5625,3.4422,5.9703,5.8312,4.7578,-0.7199,-1.9125,12.8824,12.8255
09/04/2025,11:30:00,266.475,297.1875,115.425,48.8625,282.525,36.675,280.7188,280.7812,3.4109,5.5359,5.4734,4.7156,-0.6639,-1.883,12.8401,12.7832
09/04/2025,12:00:00,267.1124,299.5,115.225,48.8438,283.2,36.6312,281.1562,281.25,3.2484,6.1078,5.9922,4.0906,-0.6149,-1.8465,13.1082,13.053
09/04/2025,12:30:00,265.8375,298.4062,115.3,48.8125,283.225,36.5875,281.5,281.5312,3.3734,6.1734,5.9641,4.0703,-0.7506,-2.0185,12.897,12.8206
09/04/2025,13:00:00,281.2438,300.2188,116.075,48.9375,284.15,36.6937,282.9688,283.0938,3.0719,5.5484,5.575,4.0422,-0.7606,-2.227,13.1213,13.0465
09/04/2025,13:30:00,432.4375,322.75,108.875,48.6687,290.725,35.6562,300.5938,300.6562,2.5469,4.1141,4.3094,4.0766,-0.9107,-3.051,13.9272,13.8346
09/04/2025,14:00:00,541.7688,339.5625,112.9375,48.175,304.475,35.5687,317.3125,317.375,1.9594,3.4359,3.6594,3.2375,-1.1207,-3.776,14.9786,14.8665
09/04/2025,14:30:00,664.275,358.9375,121.2,47.9562,318.325,35.0562,334.1562,334.25,1.6406,2.5734,3.0797,2.6547,-1.3495,-4.747,15.7603,15.6221
09/04/2025,15:00:00,664.3812,359.75,122.4875,47.6687,320.3,34.95,336.0938,336.125,1.3609,2.5703,2.9391,2.5094,-1.3841,-4.6405,15.4352,15.2922
09/04/2025,15:30:00,663.9563,359.4688,122.6625,47.525,320.35,35.0562,336.0312,336.0938,1.5969,2.7984,3.0562,2.5859,-1.3937,-4.6535,15.3751,15.2354
09/04/2025,16:00:00,664.0625,354.8125,123.25,47.4125,320.875,34.9125,334.6875,334.6562,1.5672,2.6031,3.0141,2.4562,-1.3753,-4.6485,14.9591,14.8438
09/04/2025,16:30:00,664.275,356.125,126.2,46.6375,322.5,34.7562,335.8438,335.9062,1.7375,2.7391,2.7703,2.7766,-1.3206,-4.71,14.5187,14.3855
09/04/2025,17:00:00,664.5938,358.375,126.2125,46.2312,323.425,34.5062,337.0312,337.0938,1.7156,2.525,2.6672,2.8391,-1.4423,-4.7995,14.3416,14.1938
09/04/2025,17:30:00,665.125,358.1875,126.675,46.2437,324,34.6375,337.2188,337.3125,1.6359,2.5766,2.9641,2.8734,-1.3981,-4.7975,14.4115,14.2685
09/04/2025,18:00:00,664.9125,358.3438,126.8125,46.1312,324.175,34.8687,337.5,337.625,1.6984,2.5484,2.7797,2.8328,-1.4116,-4.7985,14.431,14.301
09/04/2025,18:30:00,664.9125,357.8125,127.025,46.2562,324.125,34.9125,337.4062,337.4375,1.7812,2.5281,2.7828,2.9094,-1.4221,-4.821,14.3156,14.184
09/04/2025,19:00:00,624.9625,357,128.9875,45.6437,326.65,35,337.6875,337.75,1.9437,3.1484,3.7094,3.375,-1.1846,-4.2365,14.2539,14.1076
09/04/2025,19:30:00,503.2,342.875,122.0375,46.0312,314.65,34.875,324.6875,324.75,2.3922,3.7859,3.7047,3.1281,-1.0848,-3.3855,13.404,13.287
09/04/2025,20:00:00,660.6625,355.5,120.3125,46.15,316.15,34.6688,330.9375,331,1.5547,2.8172,2.8625,2.0609,-1.423,-4.6615,14.7901,14.6943
09/04/2025,20:30:00,660.875,357.8438,121.7,46.0312,319,34.5812,333.4375,333.5625,1.5719,2.6687,3.0016,2.425,-1.388,-4.598,14.9055,14.7966
09/04/2025,21:00:00,660.3438,355.125,122.4,46.2,318.475,34.7625,332.4375,332.4375,1.4516,2.6469,2.9875,1.9297,-1.3202,-4.481,14.8584,14.7609
09/04/2025,21:30:00,661.9375,354.25,121.7875,46.4375,318.275,34.6063,331.4062,331.4375,1.3578,2.4516,2.9031,1.9125,-1.3001,-4.419,14.5837,14.4846
09/04/2025,22:00:00,661.725,355.125,121,46.325,318.025,34.475,331.375,331.4688,1.4375,2.6422,3.1391,2.0266,-1.3215,-4.45,14.6374,14.5334
09/04/2025,22:30:00,660.5563,354.9688,121.0125,45.8625,318.15,34.2125,331.4375,331.4688,1.5062,2.6969,2.9266,2.2234,-1.1955,-4.412,14.678,14.6146
09/04/2025,23:00:00,661.4062,356.125,120.825,45.875,318.4,34.1063,331.75,331.875,1.4234,2.4109,2.6469,2.0906,-1.318,-4.465,14.6877,14.5756
09/04/2025,23:30:00,661.9375,356.0938,120.9125,45.7562,318.725,34.125,332.2812,332.3438,1.6203,2.6906,2.8875,2.1828,-1.3801,-4.4665,14.6114,14.5057
10/04/2025,00:00:00,660.7688,356.9375,121.15,45.6125,319.625,34.0125,332.9062,333,1.5406,2.7609,3.0187,2.1,-1.276,-4.4475,14.9071,14.808
10/04/2025,00:30:00,660.025,356.9375,121.0875,45.6312,320.05,33.9,333.7188,333.7188,1.4844,2.6844,2.8875,2.2703,-1.3517,-4.4825,14.912,14.8177
10/04/2025,01:00:00,661.3,359.4688,122.2375,45.55,321.725,33.7812,335.4062,335.5,1.3219,2.5469,2.6953,2.0062,-1.3036,-4.4125,15.172,15.0566
10/04/2025,01:30:00,660.2375,361,121.425,45.6125,321.925,33.4813,336.25,336.3438,1.2672,2.6109,2.7172,2.3937,-1.3517,-4.5705,15.2029,15.0891
10/04/2025,02:00:00,661.6188,362.1875,123.3125,45.7125,323.75,33.6187,337.5938,337.6875,1.3781,2.2812,2.3937,2.1156,-1.4125,-4.71,15.2614,15.1493
10/04/2025,02:30:00,661.725,365.1562,122.6625,45.2687,324.825,33.7125,338.9375,339.0625,1.45,2.6906,3.0156,2.1984,-1.3981,-4.628,15.224,15.1249
10/04/2025,03:00:00,659.0687,365.25,122.825,45.1375,325.325,33.525,339.25,339.3438,1.4266,2.6328,2.8391,2.2094,-1.2944,-4.5135,15.2013,15.0989
10/04/2025,03:30:00,659.9187,360.5,122.175,45.3562,322.9,33.4437,336.75,336.7812,1.5687,2.4812,2.7141,1.9641,-1.2996,-4.5195,15.2598,15.146
10/04/2025,04:00:00,660.875,359.7812,121.475,45.275,321.275,33.1875,335.25,335.3125,1.6562,2.7797,3.0312,1.7891,-1.3044,-4.548,15.3946,15.2727
10/04/2025,04:30:00,660.875,360.7188,121.5375,45.2812,321.75,33.1562,336,336.0312,1.525,2.5734,2.6641,2.2844,-1.3364,-4.609,15.1752,15.0599
10/04/2025,05:00:00,660.025,359.25,121.45,45.3875,321,33.2437,335.3438,335.3438,1.5844,2.5672,2.7266,2.2172,-1.2891,-4.5555,15.2825,15.1752
10/04/2025,05:30:00,660.875,360.375,121.3125,45.375,321.775,33.0438,336.5938,336.625,1.5141,2.8469,2.9422,2.3219,-1.3298,-4.524,15.2662,15.1639
10/04/2025,06:00:00,659.3875,360,120.6875,45.4125,321.475,33.0187,336.5312,336.6562,1.4719,2.7328,2.9594,2.6016,-1.3583,-4.575,15.2857,15.1655
10/04/2025,06:30:00,661.0875,360.375,121.2125,46.0187,322.025,33.6375,337,337.0938,1.3203,2.6281,2.8781,2.3094,-1.3705,-4.5445,15.3897,15.2662
10/04/2025,07:00:00,661.0875,360.9062,121.4125,46.5938,322.125,34.1312,337.5312,337.6562,1.4234,2.6234,2.7062,2.4781,-1.3106,-4.5365,15.367,15.2419
10/04/2025,07:30:00,660.9812,361.6562,121.9875,47.3187,322.75,34.7437,338.0312,338.0938,1.6531,2.7453,2.9203,2.4125,-1.3158,-4.57,15.4677,15.3556
10/04/2025,08:00:00,661.3,362.7188,122.075,47.6,323.275,34.8438,338.875,338.9688,1.5812,2.6297,2.5641,2.475,-1.3333,-4.635,15.3312,15.224
10/04/2025,08:30:00,660.7688,361.9688,122.0375,47.7062,322.375,34.85,337.9062,338,1.4594,2.5219,2.8406,2.3656,-1.3959,-4.6185,15.3101,15.2191
10/04/2025,09:00:00,660.7688,364.75,122.6125,47.8625,324.1,34.9875,340,340.0625,1.475,2.4641,2.7984,2.4141,-1.3513,-4.608,15.5197,15.4125
10/04/2025,09:30:00,660.5563,363.6562,122.525,47.7312,323.85,34.875,339.5,339.5938,1.5219,2.6,2.8531,2.5578,-1.3911,-4.641,15.2874,15.1899
10/04/2025,10:00:00,660.875,361.9062,122.075,47.85,322.875,34.9688,338.5,338.5938,1.3844,2.475,2.8062,2.4281,-1.4024,-4.585,15.4255,15.3199
10/04/2025,10:30:00,660.1312,361.1562,122.6,48.6875,322.275,36.0062,337.3125,337.3438,1.3937,2.4828,2.8969,1.8187,-1.3268,-4.446,15.341,15.224
10/04/2025,11:00:00,521.9,352.7188,121.2375,48.675,321,35.8875,332.6562,332.625,2.1141,3.2172,3.5938,3.1453,-0.9912,-3.0895,13.352,13.2431
10/04/2025,11:30:00,467.8187,338.9062,116.725,48.225,307.85,35.8438,319.0625,319.0938,2.0312,3.7484,4.0281,3.45,-1.0437,-3.0845,13.7452,13.6575
10/04/2025,12:00:00,437.4313,334.6875,114.3625,47.8812,304.425,35.4813,315.4688,315.5625,2.2297,4.1484,4.3922,3.4734,-0.9794,-2.899,13.6542,13.6201
10/04/2025,12:30:00,339.575,319.2812,119.475,48.0625,299.95,36,305.4062,305.5,3.1422,4.8656,5.175,4.0437,-0.7856,-2.247,13.1359,13.0351
10/04/2025,13:00:00,658.4313,350.4375,115.9375,48.2188,309.6,35.5,326.8125,327.0312,1.9594,2.6687,2.9172,2.7578,-1.4895,-4.8015,15.6221,15.4856
10/04/2025,13:30:00,657.7937,363.625,121.4375,48.1312,321.35,35.4312,338.4688,338.5625,1.7156,2.6437,2.9922,2.6219,-1.3342,-4.678,15.4141,15.2809
10/04/2025,14:00:00,657.05,365.2812,123.375,47.8375,324.5,35.2125,341.0625,341.1562,1.7844,2.7828,3.1391,2.7578,-1.3018,-4.7005,15.2857,15.133
10/04/2025,14:30:00,665.55,367.2188,124.4375,47.6625,327.1,35.1625,342.6562,342.75,1.6391,2.5281,2.8937,2.5687,-1.3819,-4.732,15.068,14.951
10/04/2025,15:00:00,665.3375,367.7188,125.15,47.45,328.175,34.9312,343.4062,343.5312,1.65,2.4969,2.7156,2.5922,-1.4212,-4.738,15.055,14.9299
10/04/2025,15:30:00,665.125,367.9688,126.125,47.775,328.775,35.1063,343.9688,344.0312,1.6844,2.7266,2.8156,2.8125,-1.4423,-4.8695,15.0907,14.9721
10/04/2025,16:00:00,665.6562,364.9062,126.5,47.8187,327.6,35.2437,342.25,342.25,1.7109,2.6859,2.9016,2.7203,-1.4309,-4.851,14.9185,14.7901
10/04/2025,16:30:00,666.7188,363.5938,125.875,47.7312,326.175,35.175,340.9062,341,1.6437,2.6469,2.8531,2.7375,-1.5306,-4.9785,15.0387,14.9136
10/04/2025,17:00:00,664.4875,364,126.4125,48.5938,326.55,36.1812,341.0312,341.0625,1.6359,2.7359,3.1047,2.7547,-1.4602,-4.819,14.9624,14.8438
10/04/2025,17:30:00,665.55,362.4688,125.95,48.55,324.775,36.2437,339.4062,339.5,1.7422,2.7156,2.9781,2.7016,-1.3863,-4.8145,14.8909,14.7917
10/04/2025,18:00:00,663.1062,362.1875,124.9,48.4187,324.25,36.1562,339.0938,339.0625,1.6906,2.6797,2.8922,2.6141,-1.4086,-4.7755,14.8762,14.769
10/04/2025,18:30:00,665.3375,362.3438,124.7625,48.5375,324.5,36.15,339.1875,339.2812,1.6641,2.675,2.7594,2.6031,-1.3736,-4.7105,14.9754,14.8616
10/04/2025,19:00:00,664.7,362.5625,125,48.3937,324.975,36.5125,339.4688,339.4688,1.6609,2.7672,2.8859,2.4078,-1.3351,-4.6405,14.8584,14.7609
10/04/2025,19:30:00,664.5938,362.9688,124.5875,48.025,325.125,35.7,339.6562,339.7188,1.6125,2.6516,2.9016,2.4047,-1.3806,-4.663,14.808,14.6975
10/04/2025,20:00:00,665.3375,362.8438,124.775,48.05,325.375,35.6625,339.9375,340,1.5531,2.7844,2.8641,2.5469,-1.3036,-4.582,14.8649,14.7414
10/04/2025,20:30:00,665.4437,363.9375,125.1125,47.8812,325.875,35.3812,340.5625,340.5938,1.6391,2.7172,2.7469,2.6312,-1.3504,-4.6905,14.8681,14.7332
10/04/2025,21:00:00,665.2312,359.6562,124.475,47.225,323.25,35.0687,337.8438,337.875,1.5563,2.6375,2.8609,2.7734,-1.3823,-4.7255,14.9234,14.8064
10/04/2025,21:30:00,663.7438,360.0625,122.75,46.8,322.575,34.9562,337.375,337.4688,1.6391,2.8031,2.9312,2.6312,-1.416,-4.686,14.9299,14.8259
10/04/2025,22:00:00,665.4437,360.9062,122.5125,46.5625,322.475,34.9,337.5312,337.6562,1.5469,2.6234,2.8438,2.5375,-1.4256,-4.696,15.055,14.9412
10/04/2025,22:30:00,664.9125,358.4062,121.95,46.4812,320.9,34.8125,336.0312,336.0625,1.5891,2.7422,2.95,2.4016,-1.3762,-4.67,15.2224,15.0761
10/04/2025,23:00:00,663.2125,360.5,122.2125,46.8562,322.05,34.9437,337.125,337.1875,1.6062,2.8187,2.9,2.4359,-1.3171,-4.5795,15.0534,14.9364
10/04/2025,23:30:00,663,359.5625,121.725,46.4688,321,34.7062,336.0625,336.0938,1.4469,2.3516,2.7453,2.4156,-1.2957,-4.5845,15.1281,15.0111
11/04/2025,00:00:00,665.0188,357.375,120.8125,46.5437,319.5,34.5687,334.4375,334.5,1.5469,2.6953,2.8828,2.3469,-1.3359,-4.57,15.4304,15.328
11/04/2025,00:30:00,665.55,358.2188,120.525,46.4437,319.75,34.5562,335.0625,335.1875,1.3844,2.6516,2.95,2.4437,-1.3504,-4.569,15.3686,15.2614
11/04/2025,01:00:00,591.6,354.125,119.3625,46.2,317.025,34.325,330.7812,330.8438,1.7203,3.0734,3.3438,2.6922,-1.2397,-4.0085,14.73,14.6325
