Trend,106-AirHEATER-HIEU2,05/05/2025,09:55:56
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04/04/2025,23:00:00,13.1508,3.7609,3.83,1.7231,1.7216,27.5625,5.33,271.06,1,1,46.6312,34.35,0,,,
04/04/2025,23:30:00,13.1799,3.7154,3.7854,1.664,1.6559,28.9562,3.158,275.7,1,0,46.8187,34.3,0,,,
05/04/2025,00:00:00,12.1822,2.822,2.8719,1.2674,1.2749,27.8187,20.205,294.64,1,0,47.25,34.0812,0,,,
05/04/2025,00:30:00,13.2394,3.6585,3.7149,1.6616,1.673,29.3875,2.891,282.04,1,0,47.7375,34.2062,0,,,
05/04/2025,01:00:00,13.1825,3.7845,3.8479,1.7329,1.7259,29.35,3.613,274.4,1,0,48.4812,34.2437,0,,,
05/04/2025,01:30:00,13.0314,3.6839,3.7543,1.6465,1.6579,28.3,0.869,272,1,0,49.1687,34.35,0,,,
05/04/2025,02:00:00,13.2871,3.7652,3.8313,1.72,1.7152,27.7375,0.843,264.58,1,1,49.8438,34.4813,0,,,
05/04/2025,02:30:00,13.1817,3.7937,3.8571,1.7128,1.7307,29.0375,0.67,256.12,1,1,44.0437,34.6063,0,,,
05/04/2025,03:00:00,13.0576,3.7683,3.8361,1.6658,1.6715,28.2812,0.813,258.92,1,1,48.0938,34.7188,0,,,
05/04/2025,03:30:00,13.1882,3.8042,3.8729,1.7135,1.713,29.9125,0.912,261.86,1,1,49.6812,34.8062,0,,,
05/04/2025,04:00:00,13.1747,3.802,3.8794,1.6916,1.7001,28.9937,3.091,272.46,1,0,43.9,34.9188,0,,,
05/04/2025,04:30:00,13.1141,3.7933,3.8698,1.7102,1.7006,27.7562,3.233,275.84,1,0,47.9625,34.9562,0,,,
05/04/2025,05:00:00,13.1798,3.7145,3.7828,1.6629,1.6607,28.725,3.108,276.26,1,0,49.7875,35.125,0,,,
05/04/2025,05:30:00,13.241,3.7298,3.7981,1.6826,1.6835,27.6437,0.932,281.04,1,0,43.8937,35.1812,0,,,
05/04/2025,06:00:00,12.2185,3.0849,3.1261,1.3786,1.3812,27.9375,0.764,285.7,1,0,47.7687,35.2625,0,,,
05/04/2025,06:30:00,11.8369,1.9439,1.975,0.9378,0.9452,28.3375,20.301,295.48,1,1,49.5125,35.3937,10.0062,,,
05/04/2025,07:00:00,11.841,1.4636,1.4916,0.9227,0.9389,29.7625,5.083,287.58,1,1,42.775,35.4375,52.275,,,
05/04/2025,07:30:00,11.6914,1.8656,1.8954,1.2642,1.2646,29.3687,17.055,281.14,1,1,47.575,35.5938,24.2687,,,
05/04/2025,08:00:00,11.8395,1.8267,1.8573,1.2158,1.2167,29.3937,5.339,278,1,1,49.9,35.7,33.425,,,
05/04/2025,08:30:00,12.6303,3.2774,3.3286,1.3882,1.3851,29.3687,0.636,299.88,1,1,44.4688,35.7062,0,,,
05/04/2025,09:00:00,13.1928,3.8313,3.8943,1.6879,1.6874,27.825,3.077,285.94,1,0,48.4312,35.7562,0,,,
05/04/2025,09:30:00,12.5812,3.4034,3.4629,1.4763,1.4818,28.325,3.104,281.9,1,0,49.6625,35.8062,0,,,
05/04/2025,10:00:00,11.8118,2.0332,2.0739,0.9634,0.9627,28.3125,0.751,298.76,1,0,49.9062,35.7437,2.5625,,,
05/04/2025,10:30:00,11.7537,1.3301,1.3551,0.8312,0.8343,28.0438,0.857,293.1,1,0,49.6187,35.575,50.125,,,
05/04/2025,11:00:00,11.7833,1.7597,1.7886,1.174,1.1694,29.9813,0.787,273.84,1,0,48.85,35.5125,25.175,,,
05/04/2025,11:30:00,11.7967,1.8004,1.8328,1.1918,1.183,28.7188,0.679,263.86,1,1,48.0062,35.3375,36.6187,,,
05/04/2025,12:00:00,11.7867,1.8306,1.8573,1.1959,1.1977,31.6312,0.801,258.52,1,1,47.3812,35.2812,42.6187,,,
05/04/2025,12:30:00,11.8648,1.8472,1.8748,1.2285,1.2224,29.4375,0.803,256.44,1,1,46.8812,35.0875,44.4937,,,
05/04/2025,13:00:00,11.796,1.8792,1.9111,1.2554,1.2443,28.8,0.817,254.38,1,1,46.5875,35.0062,45.375,,,
05/04/2025,13:30:00,11.8265,1.8381,1.8582,0.9616,0.9702,29.8438,2.255,263.18,1,1,46.0625,34.9625,45.925,,,
05/04/2025,14:00:00,11.7341,1.618,1.6377,0.9284,0.9233,29.9,2.956,307.54,1,0,45.6937,34.875,47.0562,,,
05/04/2025,14:30:00,11.8913,1.6403,1.6648,0.9669,0.9748,29.4,2.917,311.78,1,0,45.3812,34.9125,48.6125,,,
05/04/2025,15:00:00,11.7965,1.6167,1.6368,0.9074,0.9135,28.3812,0.699,303.92,1,0,45.3438,34.7938,51.1562,,,
05/04/2025,15:30:00,13.5108,4.2216,4.3156,1.8611,1.8681,28.8,0.784,301.9,1,0,45.2312,34.7188,0,,,
05/04/2025,16:00:00,13.3005,3.8392,3.9066,1.7174,1.7181,28.8438,0.852,287.8,1,1,45.1937,34.6812,0,,,
05/04/2025,16:30:00,13.2472,3.8247,3.8956,1.6487,1.64,30.2188,0.858,282.58,1,1,45.3438,34.7562,0,,,
05/04/2025,17:00:00,13.0955,3.7814,3.851,1.6572,1.6623,29.3438,1.001,279.66,1,1,45.5562,34.7313,0,,,
05/04/2025,17:30:00,13.1706,3.8707,3.9402,1.724,1.717,28.3438,0.808,276.1,1,1,46.05,34.7375,0,,,
05/04/2025,18:00:00,13.1171,3.8685,3.935,1.708,1.7027,29.925,17.769,283.66,1,1,46.5625,34.8187,0,,,
05/04/2025,18:30:00,13.0275,3.8164,3.8838,1.6638,1.6682,29.9688,2.894,280.3,1,0,47.0375,34.8875,0,,,
05/04/2025,19:00:00,13.0656,3.7565,3.8256,1.664,1.6542,29.3937,2.982,277.86,1,0,47.4937,35.1,0,,,
05/04/2025,19:30:00,13.1272,3.8764,3.9367,1.7758,1.7609,30.5687,3.029,276.94,1,0,48.0437,35,0,,,
05/04/2025,20:00:00,13.0015,3.816,3.8873,1.6807,1.6901,30.475,0.731,266.28,1,0,48.5812,35.075,0,,,
05/04/2025,20:30:00,13.036,3.7412,3.8099,1.6597,1.6642,28.2812,0.737,274.1,1,0,49.0187,35.1312,0,,,
05/04/2025,21:00:00,13.1305,3.8444,3.9088,1.7338,1.7275,29.6312,0.809,263.14,1,1,49.375,35.075,0,,,
05/04/2025,21:30:00,13.2406,3.9494,4.0146,1.736,1.7404,28.7812,6.191,273.12,1,1,49.7812,35.0062,0,,,
05/04/2025,22:00:00,13.0462,4.0251,4.0872,1.7708,1.7708,29.5312,16.513,279.2,1,1,42.5562,35.0125,0,,,
05/04/2025,22:30:00,13.1388,4.0054,4.0754,1.804,1.804,29.3625,9.282,282.64,1,1,45.7687,35.0438,0,,,
05/04/2025,23:00:00,13.1553,3.921,3.9893,1.7388,1.7266,28.3687,5.032,281.94,1,1,48.3312,35.2062,0,,,
05/04/2025,23:30:00,13.1088,3.9486,4.0256,1.7489,1.7507,27.8312,8.77,284.2,1,0,49.475,35.2375,0,,,
06/04/2025,00:00:00,13.3116,3.9136,3.9836,1.7653,1.7496,28.3375,3.066,279.32,1,0,50.0125,35.2875,0,,,
06/04/2025,00:30:00,13.241,3.8204,3.8908,1.7062,1.6977,28.3125,0.771,278.18,1,0,44.05,35.375,0,,,
06/04/2025,01:00:00,13.2143,3.8641,3.928,1.7384,1.7397,29.2875,0.842,265.24,1,0,46.7812,35.3812,0,,,
06/04/2025,01:30:00,13.2239,3.8549,3.9227,1.6949,1.6866,27.7188,0.82,264.28,1,0,48.0437,35.3375,0,,,
06/04/2025,02:00:00,13.2612,3.8453,3.9188,1.7049,1.6999,27.9125,1.024,260.02,1,1,49.075,35.3687,0,,,
06/04/2025,02:30:00,13.1413,3.8781,3.9398,1.6953,1.7038,28.8,0.745,280.08,1,1,49.9125,35.4813,0,,,
06/04/2025,03:00:00,13.3667,3.9184,4.0011,1.7213,1.7334,29.4,0.659,270.12,1,1,45.1625,35.3687,0,,,
06/04/2025,03:30:00,13.306,3.9201,3.9888,1.7027,1.7115,29.4625,0.994,261.16,1,1,48.7188,35.4688,0,,,
06/04/2025,04:00:00,13.187,4.0076,4.0728,1.7356,1.748,29.9188,2.893,276.92,1,0,42.925,35.4937,0,,,
06/04/2025,04:30:00,13.2447,3.9928,4.0575,1.7682,1.757,28.3312,3.059,277.96,1,0,47.325,35.6,0,,,
06/04/2025,05:00:00,13.2791,4.0103,4.0851,1.787,1.7797,29.4562,2.82,283.9,1,0,50.0812,35.7188,0,,,
06/04/2025,05:30:00,13.2833,3.8864,3.9547,1.7001,1.6986,29.1063,0.794,278.74,1,0,46.2812,35.775,0,,,
06/04/2025,06:00:00,13.1013,3.8567,3.9254,1.6638,1.6627,29.9125,0.625,276.28,1,0,49.6187,35.8438,0,,,
06/04/2025,06:30:00,13.2507,3.9367,4.0041,1.6977,1.706,29.975,0.869,282.5,1,1,43.9937,35.8187,0,,,
06/04/2025,07:00:00,13.1013,3.7232,3.7893,1.5879,1.5949,29.3625,0.549,270.36,1,1,48.0437,35.775,0,,,
06/04/2025,07:30:00,11.8805,2.4269,2.4606,1.045,1.0323,28.3375,0.771,290.56,1,1,49.4562,35.825,0,,,
06/04/2025,08:00:00,11.8687,1.5699,1.5953,0.9964,0.9846,28.3875,0.934,288.14,1,1,45.35,35.725,51.3062,,,
06/04/2025,08:30:00,11.7908,1.5966,1.6224,1.0642,1.0598,28.3312,0.804,268.46,1,1,44.5,35.7062,21.7812,,,
06/04/2025,09:00:00,11.7224,1.8092,1.8411,1.2217,1.2202,29.9437,3.219,268.08,1,0,46.9,35.5812,31.1812,,,
06/04/2025,09:30:00,11.8741,1.7904,1.821,1.2195,1.2285,28.525,3.054,272.68,1,0,48.45,35.5312,40.0187,,,
06/04/2025,10:00:00,11.8454,1.7912,1.8179,1.1839,1.1839,29.35,0.833,274.56,1,0,49.4187,35.5812,38.3563,,,
06/04/2025,10:30:00,11.7523,1.7969,1.828,1.1434,1.1465,30.5438,0.733,264.3,1,0,49.9375,35.5625,38.0375,,,
06/04/2025,11:00:00,11.769,1.8153,1.842,1.1537,1.157,29.4062,0.738,258.28,1,0,44.8687,35.6187,39.2937,,,
06/04/2025,11:30:00,11.804,1.7611,1.7921,1.094,1.0959,29.2375,0.794,253.54,1,1,46.8375,35.5062,38.6,,,
06/04/2025,12:00:00,11.707,1.7842,1.8105,1.1209,1.1154,29.325,0.718,249.8,1,1,47.425,35.6063,40.9062,,,
06/04/2025,12:30:00,11.865,1.8976,1.926,1.1985,1.2007,29.7875,0.678,247.34,1,1,47.2687,35.475,37.9562,,,
06/04/2025,13:00:00,11.8235,1.8844,1.9085,1.1567,1.1611,29.9437,0.75,245.68,1,1,46.9562,35.375,37.225,,,
06/04/2025,13:30:00,11.7567,1.8276,1.8617,1.1434,1.1497,29.35,2.354,260.96,1,1,46.3375,35.325,37.85,,,
06/04/2025,14:00:00,11.8447,1.8289,1.8525,1.1898,1.1957,28.85,3.071,261.02,1,0,45.4125,35.2,39.8625,,,
06/04/2025,14:30:00,11.7913,1.8144,1.8424,1.2156,1.202,29.3687,3.076,259.46,1,0,44.5812,35.1875,42.7,,,
06/04/2025,15:00:00,11.7131,1.8136,1.8429,1.2018,1.199,29.2812,0.855,252.02,1,0,43.7625,34.9875,43.9375,,,
06/04/2025,15:30:00,11.8502,1.8516,1.8827,1.2285,1.2261,29.4062,0.723,245.58,1,0,43.1437,34.7875,43.0938,,,
06/04/2025,16:00:00,11.7742,1.8879,1.9151,1.2565,1.2491,29.95,5.341,254.8,1,1,42.45,34.7625,42.3937,,,
06/04/2025,16:30:00,11.7407,1.7274,1.7418,0.891,0.8932,29.1,0.909,237.94,1,1,42.075,34.6187,44.975,,,
06/04/2025,17:00:00,11.7274,1.8433,1.8678,1.1351,1.1414,28.3125,11.71,252.14,1,1,41.9688,34.5312,39.0437,,,
06/04/2025,17:30:00,11.8567,1.9523,1.9776,1.2615,1.2722,28.9125,8.963,260.22,1,1,41.9562,34.4562,37.6,,,
06/04/2025,18:00:00,12.6823,3.3781,3.4341,1.4608,1.4595,29.4188,0.83,243.34,1,1,41.9312,34.3438,0,,,
06/04/2025,18:30:00,13.1615,3.9429,4.0098,1.7192,1.7084,29.8438,3.431,277.16,1,0,42.175,34.3937,0,,,
06/04/2025,19:00:00,13.1192,4.0129,4.0899,1.8222,1.808,29.7938,3.042,282.46,1,0,42.7,34.3375,0,,,
06/04/2025,19:30:00,13.0552,3.865,3.9372,1.673,1.6667,28.975,3.123,280.08,1,0,43.5062,34.425,0,,,
06/04/2025,20:00:00,12.2718,2.9563,3.0018,1.2843,1.2819,28.05,5.929,288.5,1,0,44.1937,34.3438,0,,,
06/04/2025,20:30:00,13.13,3.8991,3.9691,1.7421,1.743,28.2938,0.776,272.86,1,0,44.6125,34.4125,0,,,
06/04/2025,21:00:00,11.9104,2.4611,2.4961,1.0507,1.0465,28.9625,0.826,291.86,1,1,45.2312,34.3812,0,,,
06/04/2025,21:30:00,11.7306,1.4911,1.5182,0.989,0.9833,29.5187,0.708,278.34,1,1,45.725,34.4062,45.9187,,,
06/04/2025,22:00:00,11.8691,1.8311,1.8626,1.2298,1.2401,31.1187,0.822,261.96,1,1,46.1125,34.4562,23.5625,,,
06/04/2025,22:30:00,11.7461,1.9457,1.9689,1.2825,1.2967,29.4437,0.778,257.22,1,1,46.5687,34.45,37.7062,,,
06/04/2025,23:00:00,11.7528,1.9089,1.9435,1.3212,1.328,29.2812,0.779,256,1,1,46.9125,34.6187,44.875,,,
06/04/2025,23:30:00,11.9302,1.8884,1.9164,1.295,1.29,30.4813,3.096,272.14,1,0,46.9437,34.55,46.1125,,,
07/04/2025,00:00:00,11.7929,1.8245,1.8521,1.2434,1.2399,28.3312,3.246,268.88,1,0,47.0187,34.525,47.5938,,,
07/04/2025,00:30:00,12.1927,2.9721,3.0198,1.346,1.3471,29.9813,0.859,259.72,1,0,46.8562,34.45,0,,,
07/04/2025,01:00:00,12.2113,2.6037,2.6256,1.139,1.1421,30.025,0.793,279.74,1,0,46.85,34.5625,5.15,,,
07/04/2025,01:30:00,12.1056,2.6627,2.6986,1.1465,1.1489,28.8875,0.791,282.06,1,0,46.9,34.4813,0,,,
07/04/2025,02:00:00,11.9608,2.7406,2.7774,1.1981,1.199,28.275,0.879,283.08,1,1,47.35,34.3812,0,,,
07/04/2025,02:30:00,12.1071,2.6715,2.6982,1.1648,1.1672,28.3062,0.845,284.26,1,1,47.8062,34.5562,0,,,
07/04/2025,03:00:00,12.0885,2.6864,2.7131,1.1863,1.1714,29.4562,0.774,274.74,1,1,48.3187,34.5812,0,,,
07/04/2025,03:30:00,11.9834,2.6969,2.7257,1.1143,1.1213,29.3937,9.369,291.54,1,1,48.8375,34.6812,0,,,
07/04/2025,04:00:00,12.0691,2.7262,2.7564,1.1349,1.1344,29.15,3.681,289.2,1,0,49.3937,34.6688,0,,,
07/04/2025,04:30:00,12.055,2.6763,2.7069,1.1933,1.2036,27.725,2.909,291.06,1,0,49.6125,34.75,0,,,
07/04/2025,05:00:00,11.9312,2.451,2.4816,1.0524,1.0419,29.0562,3.172,302.12,1,0,49.7312,34.9188,0,,,
07/04/2025,05:30:00,12.0099,2.6824,2.7148,1.1322,1.1342,29.4625,0.819,298.92,1,0,49.8812,34.9188,1.7,,,
07/04/2025,06:00:00,12.0216,2.5249,2.5516,1.1165,1.1347,28.3312,0.769,292.38,1,0,43.8312,34.9875,5.55,,,
07/04/2025,06:30:00,11.7711,1.2719,1.2947,0.8258,0.826,29.8187,0.734,291.7,1,1,47.2625,35.1375,59.4,,,
07/04/2025,07:00:00,11.7291,1.8971,1.9273,1.251,1.2484,28.3375,0.738,258.1,1,1,49.1687,35.1125,24.6125,,,
07/04/2025,07:30:00,11.8592,1.8849,1.9137,1.2523,1.2432,28.9875,0.789,258.34,1,1,49.775,35.15,40.4312,,,
07/04/2025,08:00:00,11.8643,1.8626,1.8897,1.2624,1.2622,28.9562,0.728,254.12,1,1,43.5125,35.2437,45.7375,,,
07/04/2025,08:30:00,11.7323,1.8967,1.9264,1.2523,1.2473,29.3687,0.806,253.98,1,1,47.2,35.4125,43.3625,,,
07/04/2025,09:00:00,11.9206,1.9133,1.9378,1.2764,1.2749,29.375,3.08,268.08,1,0,48.8375,35.3687,42.675,,,
07/04/2025,09:30:00,11.8251,1.8862,1.9168,1.2556,1.2569,29.3563,2.985,268.04,1,0,49.8562,35.4875,40.3687,,,
07/04/2025,10:00:00,11.7395,1.9181,1.9413,1.2554,1.2499,28.3062,0.782,266.22,1,0,44.5938,35.6875,36.6625,,,
07/04/2025,10:30:00,11.8138,1.9378,1.9641,1.2502,1.2565,28.45,0.828,255.34,1,0,48.2937,35.5625,36.4437,,,
07/04/2025,11:00:00,11.7585,1.8945,1.9168,1.2031,1.1983,29.9062,18.948,263.52,1,0,49.7687,35.6688,36.9,,,
07/04/2025,11:30:00,11.8815,1.9903,2.0209,1.3261,1.3173,29.775,0.87,259.6,1,1,42.8687,35.6,35.1688,,,
07/04/2025,12:00:00,11.8227,1.9623,1.9916,1.2983,1.2967,31.0938,0.806,253.02,1,1,46.0437,35.675,34.925,,,
07/04/2025,12:30:00,11.7974,1.8923,1.9229,1.2101,1.2086,29.4562,0.835,249.24,1,1,46.9812,35.5562,33.7687,,,
07/04/2025,13:00:00,11.7447,1.9404,1.9667,1.2506,1.251,29.4437,0.774,248,1,1,47.1187,35.5187,32.5,,,
07/04/2025,13:30:00,11.8761,1.9426,1.9737,1.2488,1.2585,31.1187,2.242,256.66,1,1,46.7687,35.4062,30.375,,,
07/04/2025,14:00:00,11.8001,1.9308,1.9597,1.3068,1.3011,29.9813,3.14,264.26,1,0,46.4437,35.3812,31.0875,,,
07/04/2025,14:30:00,11.7784,1.9461,1.9767,1.3057,1.2957,28.325,3.076,264.04,1,0,46.1625,35.3125,30.8812,,,
07/04/2025,15:00:00,11.6939,1.9571,1.9837,1.3057,1.3099,30.5687,0.778,256.66,1,0,45.7375,35.275,30.6,,,
07/04/2025,15:30:00,12.1634,3.1169,3.1558,1.4418,1.4584,28.3687,5.63,233.28,1,0,45,35.15,0,,,
07/04/2025,16:00:00,12.0939,2.7144,2.7476,1.1458,1.1449,28.85,18.843,249.7,1,1,44.25,35.0062,0,,,
07/04/2025,16:30:00,11.9475,2.7857,2.8238,1.1972,1.1931,29.9562,16.808,291.82,1,1,43.5437,34.9875,0,,,
07/04/2025,17:00:00,12.0379,2.857,2.8898,1.2672,1.2663,28.2812,11.412,296.5,1,1,42.9937,34.8875,0,,,
07/04/2025,17:30:00,12.1379,2.8539,2.8977,1.269,1.2635,27.7625,8.579,297.62,1,1,42.4812,34.7125,0,,,
07/04/2025,18:00:00,12.0171,2.7708,2.8133,1.1823,1.176,28.325,0.68,295.44,1,1,42.0938,34.65,0,,,
07/04/2025,18:30:00,12.0212,2.7896,2.8259,1.213,1.2298,27.8,2.726,296.74,1,0,41.7062,34.55,0,,,
07/04/2025,19:00:00,12.0353,2.5954,2.6299,1.1274,1.1204,27.7188,2.747,293.66,1,0,41.6687,34.4312,0,,,
07/04/2025,19:30:00,12.0795,2.6829,2.7196,1.1333,1.134,28.9,2.481,292.88,1,0,41.8312,34.3625,0,,,
07/04/2025,20:00:00,12.151,2.7354,2.7752,1.2023,1.2018,29.7188,0.827,280.14,1,0,42.225,34.3125,0,,,
07/04/2025,20:30:00,12.0329,2.7288,2.7642,1.1749,1.1819,29.0187,0.921,273.12,1,0,42.675,34.3187,0,,,
07/04/2025,21:00:00,12.0106,2.696,2.7306,1.1425,1.1458,29.3687,0.967,267.68,1,1,43.0375,34.2313,0,,,
07/04/2025,21:30:00,12.1042,2.6404,2.6684,1.113,1.1259,29.9688,0.733,263.92,1,1,43.4125,34.2313,0,,,
07/04/2025,22:00:00,12.0578,2.6544,2.682,1.1408,1.1371,29.2812,0.753,283.96,1,1,43.95,34.2687,0,,,
07/04/2025,22:30:00,11.9004,2.6588,2.6877,1.118,1.1228,27.8,0.778,270.54,1,1,44.6562,34.2375,0,,,
07/04/2025,23:00:00,12.0906,2.6461,2.6741,1.1371,1.1393,28.3438,2.217,282.24,1,1,45.5437,34.2562,0,,,
07/04/2025,23:30:00,12.0726,2.6116,2.6422,1.0601,1.0537,28.8875,2.726,294.94,1,0,46.3312,34.2437,0,,,
08/04/2025,00:00:00,11.8463,2.4322,2.4562,1.0555,1.0502,28.575,2.838,297,1,0,47.1875,34.275,0,,,
08/04/2025,00:30:00,11.923,1.6289,1.6591,0.8418,0.8527,29.4062,0.781,305.8,1,0,47.7375,34.2938,31.6937,,,
08/04/2025,01:00:00,11.81,1.9194,1.9457,0.8802,0.8833,29.8563,0.86,300.12,1,0,48.4125,34.2812,21.05,,,
08/04/2025,01:30:00,11.7518,2.3044,2.3311,1.0279,1.0277,29.2125,0.675,302.02,1,1,49.0938,34.4188,10.9937,,,
08/04/2025,02:00:00,11.9976,2.3994,2.4291,1.129,1.1233,28.15,2.69,299.74,1,1,49.5687,34.5,10.0062,,,
08/04/2025,02:30:00,11.7756,1.3411,1.3625,0.8477,0.8457,30.5938,0.757,292.88,1,1,42.2062,34.6437,50.4625,,,
08/04/2025,03:00:00,11.6914,1.653,1.6771,1.0609,1.0609,29.1875,0.784,264.5,1,1,46.5938,34.6875,19.2188,,,
08/04/2025,03:30:00,11.8003,1.7554,1.7803,1.1793,1.1694,27.8312,0.721,263.1,1,1,48.9812,34.825,32.5938,,,
08/04/2025,04:00:00,11.8382,2.0367,2.0642,1.0476,1.0423,29.9813,3.147,286.26,1,0,42.025,34.9312,30.5312,,,
08/04/2025,04:30:00,11.7887,2.3508,2.374,1.0367,1.045,30.5438,2.917,305.4,1,0,47.0312,35.075,11.2312,,,
08/04/2025,05:00:00,11.8337,2.2594,2.2856,1.006,1.0056,27.7562,2.876,302.56,1,0,49.3062,35.25,6.9625,,,
08/04/2025,05:30:00,11.8843,2.339,2.3683,1.0741,1.0686,29.9125,9.212,303.78,1,0,42.8562,35.3563,3.8312,,,
08/04/2025,06:00:00,11.806,2.3552,2.3884,1.08,1.0719,29.3625,5.811,303.2,1,0,47.7812,35.3937,4.0562,,,
08/04/2025,06:30:00,11.6869,2.3071,2.332,1.0213,1.0264,28.2938,0.817,290.2,1,1,49.8687,35.6437,3.1562,,,
08/04/2025,07:00:00,11.8423,2.3574,2.3858,1.027,1.0318,29.9312,0.814,282.3,1,1,45.25,35.6875,3.7437,,,
08/04/2025,07:30:00,11.8202,2.3622,2.395,1.0227,1.0255,30.225,0.841,278.02,1,1,48.8875,35.7188,2.9688,,,
08/04/2025,08:00:00,13.1752,4.1205,4.1971,1.748,1.7603,30.4562,0.73,282.04,1,1,43.175,35.8125,0,,,
08/04/2025,08:30:00,12.9344,4.1962,4.2771,1.8071,1.8056,29.6187,5.301,278.18,1,1,46.4562,35.7812,0,,,
08/04/2025,09:00:00,13.0739,4.1516,4.2329,1.7935,1.8023,29.8625,2.929,277.5,1,0,48.9125,35.8062,0,,,
08/04/2025,09:30:00,11.8539,2.6409,2.6693,1.1287,1.1338,29.4062,19.071,291.66,1,0,50.0875,35.675,0,,,
08/04/2025,10:00:00,11.7631,2.4427,2.4829,1.0528,1.0491,29.4688,19.828,302.06,1,0,45.3562,35.5938,0,,,
08/04/2025,10:30:00,11.8358,2.5932,2.6238,1.1239,1.1231,29.9437,16.83,302.04,1,0,48.025,35.5312,0,,,
08/04/2025,11:00:00,11.8239,2.1907,2.2226,0.9603,0.9553,29.4312,0.873,288.3,1,0,48.7812,35.4562,0,,,
08/04/2025,11:30:00,11.7003,1.5826,1.6097,0.9984,0.9988,29.4562,0.938,284.12,1,1,48.8,35.3438,8.6187,,,
08/04/2025,12:00:00,11.8482,1.8897,1.9208,1.2132,1.2097,29.4,0.815,269.36,1,1,48.2188,35.3625,0,,,
08/04/2025,12:30:00,11.8128,1.9317,1.9684,1.2626,1.2523,29.4562,0.784,264.26,1,1,47.4125,35.1625,13.8125,,,
08/04/2025,13:00:00,11.921,2.4882,2.5136,1.0609,1.0647,30.4688,0.785,263.36,1,1,46.7062,35.0375,5.7875,,,
08/04/2025,13:30:00,13.1314,4.1966,4.2706,1.7979,1.8034,28.8062,2.18,265.18,1,1,45.925,34.9875,0,,,
08/04/2025,14:00:00,13.1931,4.2294,4.3121,1.8336,1.8392,28.3,3.269,269.7,1,0,45.15,34.925,0,,,
08/04/2025,14:30:00,13.1644,4.2001,4.2784,1.8123,1.8123,29.375,2.943,273.74,1,0,44.5812,34.8187,0,,,
08/04/2025,15:00:00,13.0168,4.138,4.2176,1.7557,1.7581,29.975,0.855,274.92,1,0,44.1312,34.7375,0,,,
08/04/2025,15:30:00,13.1903,4.1594,4.2338,1.8207,1.8189,29.9375,0.748,262.04,1,0,43.65,34.6812,0,,,
08/04/2025,16:00:00,13.131,4.1787,4.2491,1.773,1.7924,29.2938,0.76,263.2,1,0,43.3438,34.5562,0,,,
08/04/2025,16:30:00,13.0737,4.2198,4.2977,1.8198,1.8248,30.5312,0.8,259.72,1,1,43.1937,34.5438,0,,,
08/04/2025,17:00:00,13.0893,4.1568,4.2299,1.7988,1.8021,29.3687,11.802,279.68,1,1,43.0625,34.4875,0,,,
08/04/2025,17:30:00,11.8966,2.5534,2.5814,1.1292,1.1239,28.7375,5.643,289.04,1,1,42.975,34.4562,0,,,
08/04/2025,18:00:00,12.968,3.9529,4.0291,1.6726,1.6745,29.7375,19.924,285.92,1,1,43.1437,34.5187,0,,,
08/04/2025,18:30:00,13.037,4.1739,4.2421,1.8134,1.8001,30.4937,0.803,281.56,1,1,43.6625,34.5625,0,,,
08/04/2025,19:00:00,12.8799,4.0881,4.1564,1.7445,1.7426,28.2875,2.173,271.44,1,1,44.625,34.7125,0,,,
08/04/2025,19:30:00,12.7775,4.1708,4.2474,1.8292,1.8255,29.4,4.824,279.72,1,1,45.3375,34.7,0,,,
08/04/2025,20:00:00,12.9082,4.082,4.1529,1.794,1.7822,30.1125,5.603,277.62,1,1,45.9125,34.7437,0,,,
08/04/2025,20:30:00,12.8745,4.0457,4.1161,1.72,1.7132,28.35,1.022,270,1,1,46.3625,34.8062,0,,,
08/04/2025,21:00:00,12.7526,4.0649,4.1463,1.7483,1.7465,29.4375,0.824,260.12,1,1,46.825,34.9,0,,,
08/04/2025,21:30:00,12.8049,4.082,4.1454,1.7636,1.7721,28.325,0.923,261.26,1,1,47.3812,34.9562,0,,,
08/04/2025,22:00:00,12.7639,4.1091,4.1813,1.7572,1.7618,29.5375,0.707,263.24,1,1,48.3937,34.9813,0,,,
08/04/2025,22:30:00,12.7564,4.0619,4.1328,1.752,1.7627,28.2687,0.611,252.84,1,1,49.025,35.0187,0,,,
