Trend,106-AirHEATER-HIEU2,06/07/2025,08:58:58
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08/06/2025,17:00:00,12.3306,1.8822,1.9098,0.8986,0.9067,29.9375,0.919,265.32,1,1,48.175,38.7875,56.1812,,,
08/06/2025,17:30:00,12.434,1.9151,1.9361,0.94,0.9548,28.8563,0.747,304.54,1,1,48.6187,38.7938,56.8375,,,
08/06/2025,18:00:00,12.433,1.8481,1.877,0.9104,0.9052,29.3062,0.87,290.64,1,1,49.0375,38.7938,57.9312,,,
08/06/2025,18:30:00,12.3895,1.8866,1.9151,0.9476,0.9516,29.4562,3.236,302.68,1,0,49.55,38.6937,57.3312,,,
08/06/2025,19:00:00,12.2941,1.8722,1.9006,0.9233,0.9255,30.0375,2.973,306.6,1,0,43.0437,38.625,55.8062,,,
08/06/2025,19:30:00,12.4596,1.8779,1.9107,0.9645,0.9621,29.4813,2.97,308.48,1,0,46.9625,38.6125,54.9,,,
08/06/2025,20:00:00,12.4133,1.8416,1.8652,0.8776,0.8722,29.4562,0.885,295.66,1,0,49.5125,38.5875,54.6437,,,
08/06/2025,20:30:00,12.3332,1.8429,1.8669,0.8785,0.8772,27.7437,0.862,288.72,1,0,45.15,38.5812,52.2625,,,
08/06/2025,21:00:00,12.3371,1.8582,1.8822,0.9109,0.9065,29.3563,0.845,284.6,1,1,48.925,38.6937,52.9,,,
08/06/2025,21:30:00,12.4133,1.8792,1.9011,0.908,0.9091,29.7313,0.891,281.58,1,1,43.3125,38.8125,52.275,,,
08/06/2025,22:00:00,12.37,1.8306,1.8556,0.8781,0.8774,29.4562,9.627,304.22,1,1,48.1062,38.8563,53.15,,,
08/06/2025,22:30:00,12.199,1.8442,1.8757,0.8932,0.8932,28.3438,0.801,294.98,1,1,44.75,38.8875,54.875,,,
08/06/2025,23:00:00,12.4009,1.8787,1.9037,0.9522,0.9371,29.9312,2.46,291.22,1,1,47.6062,38.9375,56.2937,,,
08/06/2025,23:30:00,12.2829,1.8092,1.8424,0.8853,0.8789,28.8937,2.983,305.32,1,0,49.6625,38.9688,56.675,,,
09/06/2025,00:00:00,12.212,1.8634,1.8923,0.9282,0.9288,30.8062,2.932,310.64,1,0,47.7687,39.0687,56.9875,,,
09/06/2025,00:30:00,12.2425,1.8223,1.856,0.9301,0.9358,29.95,17.456,315.5,1,0,43.7188,39.25,58.0312,,,
09/06/2025,01:00:00,12.9094,2.7118,2.7625,1.3204,1.3129,29.3937,5.285,312.22,1,0,48.6937,39.3187,25.5312,,,
09/06/2025,01:30:00,12.5672,2.3526,2.3819,1.1139,1.1209,27.9062,5.846,308.44,1,0,44.4125,39.3125,26.9625,,,
09/06/2025,02:00:00,12.9,2.3744,2.4169,1.1154,1.1165,29.4188,0.859,313.48,1,1,48.7812,39.2937,21.7937,,,
09/06/2025,02:30:00,12.7109,2.3193,2.3574,1.0432,1.0395,29.3687,0.91,311.2,1,1,44.725,39.3812,13.0562,,,
09/06/2025,03:00:00,12.5741,2.2782,2.304,1.0382,1.043,28.2938,0.954,304.26,1,1,49.2125,39.4437,8.2062,,,
09/06/2025,03:30:00,12.7466,2.1859,2.2231,0.9944,0.9879,27.7125,0.901,290.34,1,1,45.625,39.4562,19.6375,,,
09/06/2025,04:00:00,12.7069,2.1881,2.2152,0.9833,0.9815,28.2437,3.073,296.28,1,0,49.7062,39.4937,26.025,,,
09/06/2025,04:30:00,12.5573,2.1544,2.1802,0.9728,0.9605,26.8875,2.921,306.1,1,0,46.2188,39.5625,28.4437,,,
09/06/2025,05:00:00,12.7222,2.1666,2.1929,1.0128,1.0117,29.6187,3.043,304.6,1,0,48.65,39.625,34.1688,,,
09/06/2025,05:30:00,12.6629,2.1911,2.2257,1.0143,1.0253,27.7062,0.803,293.24,1,0,48.1187,39.6125,35.725,,,
09/06/2025,06:00:00,12.6535,2.1955,2.2318,1.0041,0.9938,27.7062,5.412,299.82,1,0,44.05,39.7625,32.8687,,,
09/06/2025,06:30:00,12.8432,2.2467,2.2729,1.0719,1.0655,28.05,5.796,301.78,1,1,49.4125,39.775,26.9625,,,
09/06/2025,07:00:00,12.807,2.1032,2.1264,0.9321,0.9319,29.9562,0.872,289.2,1,1,46.0437,39.9062,29.95,,,
09/06/2025,07:30:00,12.7233,2.1316,2.1649,0.9739,0.9815,29.9875,0.901,281.54,1,1,47.8062,39.9375,35.35,,,
09/06/2025,08:00:00,12.7897,2.1653,2.1968,1.0102,1.0141,29.95,0.818,289.44,1,1,48.225,40.1312,33.9875,,,
09/06/2025,08:30:00,12.6635,2.1338,2.1636,0.9887,0.9772,29.9437,0.744,280.7,1,1,44.6,40.1812,36.1875,,,
09/06/2025,09:00:00,12.5274,2.2375,2.262,1.0605,1.0579,29.9312,2.997,306.32,1,0,50.0812,40.3187,31.925,,,
09/06/2025,09:30:00,12.7112,2.2038,2.2279,1.0511,1.0432,28.3687,2.86,304.02,1,0,47.3438,40.3875,33.7,,,
09/06/2025,10:00:00,11.7907,1.2592,1.2829,0.7223,0.7324,29.9813,0.792,268.56,1,0,43.3438,40.2687,43.875,,,
09/06/2025,10:30:00,11.7672,1.38,1.4054,0.8124,0.8054,28.375,0.82,264.68,1,0,49.2562,40.35,52.8062,,,
09/06/2025,11:00:00,11.7422,1.4229,1.4539,0.8407,0.8428,28.3312,0.822,261.62,1,0,45.7312,40.3562,51.0125,,,
09/06/2025,11:30:00,11.7943,1.3949,1.4224,0.8229,0.8131,29.9688,0.823,261.26,1,1,50.6437,40.3875,51.8187,,,
09/06/2025,12:00:00,11.8154,1.4211,1.4557,0.8015,0.8096,30.225,0.856,262.84,1,1,47.8937,40.325,54.8937,,,
09/06/2025,12:30:00,11.7161,1.4058,1.436,0.8214,0.8218,29.2938,0.809,263.08,1,1,42.7937,40.3187,57.0312,,,
09/06/2025,13:00:00,11.8627,1.45,1.4767,0.8728,0.8608,28.2875,0.889,262.6,1,1,46.7188,40.225,57,,,
09/06/2025,13:30:00,11.8285,1.4552,1.4828,0.8722,0.87,29.975,2.17,270.94,1,1,48.3562,40.0938,57.6937,,,
09/06/2025,14:00:00,11.6672,1.4741,1.5043,0.8809,0.8785,30.0312,3.011,279.98,1,0,48.9062,39.9125,56.5187,,,
09/06/2025,14:30:00,11.8343,1.5314,1.5598,0.9225,0.9268,30.6562,2.97,279.54,1,0,49.075,39.7625,55.1187,,,
09/06/2025,15:00:00,11.8228,1.4347,1.4609,0.8483,0.8536,30.45,0.754,269.7,1,0,49.0875,39.6437,56.6187,,,
09/06/2025,15:30:00,12.4872,2.4422,2.4624,1.1517,1.1456,30.7125,5.164,257.04,1,0,49.1125,39.5687,25.7812,,,
09/06/2025,16:00:00,12.4426,2.3727,2.3994,1.1452,1.1493,29.9937,9.467,278.82,1,1,48.8937,39.4625,31.4625,,,
09/06/2025,16:30:00,12.4774,2.2349,2.2576,1.0542,1.048,29.925,0.654,294.36,1,1,48.8625,39.4937,30.6625,,,
09/06/2025,17:00:00,12.42,2.2944,2.318,1.0824,1.0889,30.5687,0.68,295.44,1,1,48.8375,39.3562,31.375,,,
09/06/2025,17:30:00,12.5245,2.3639,2.4007,1.1487,1.1504,31.5,0.768,308.1,1,1,49.0312,39.2687,32.65,,,
09/06/2025,18:00:00,12.5403,2.3473,2.3793,1.1373,1.1259,28.9062,0.922,308.48,1,1,49.125,39.1687,31.4937,,,
09/06/2025,18:30:00,12.5595,2.3302,2.3626,1.1362,1.1441,29.475,2.867,307.06,1,0,48.9688,39.1312,26.7,,,
09/06/2025,19:00:00,12.4634,2.1421,2.1666,0.9879,0.9979,29.9188,3.025,304.78,1,0,49.1625,39.0312,36.975,,,
09/06/2025,19:30:00,12.7137,2.1658,2.1933,1.0469,1.0437,29.5375,2.948,304.04,1,0,49.6812,38.9188,38.8937,,,
09/06/2025,20:00:00,12.6217,2.1522,2.1767,1.0161,1.0318,28.9062,0.816,290.86,1,0,44.4625,38.8438,39.6062,,,
09/06/2025,20:30:00,12.4907,2.1141,2.1399,0.973,0.9697,29.975,0.801,283.34,1,0,48.1812,38.9562,44.95,,,
09/06/2025,21:00:00,12.6946,2.1557,2.1784,1.0402,1.0476,29.4,0.925,278.6,1,1,44.1687,38.9875,46.3125,,,
09/06/2025,21:30:00,12.6082,2.1207,2.1439,0.9704,0.9863,29.4562,0.809,275.38,1,1,47.3062,39.0062,43.4812,,,
09/06/2025,22:00:00,12.6452,2.0949,2.1202,0.9435,0.9428,28.9,0.735,290.18,1,1,49.8438,38.95,40.6125,,,
09/06/2025,22:30:00,12.5273,2.2169,2.2454,1.0437,1.0395,29.025,0.568,291.56,1,1,45.525,38.8875,40.9688,,,
09/06/2025,23:00:00,12.6785,2.1771,2.2025,1.0557,1.0633,29.2812,0.763,298.58,1,1,48.7312,38.8812,43.5375,,,
09/06/2025,23:30:00,12.7462,2.108,2.1347,1.0132,1.0174,30.6125,2.858,304.68,1,0,43.1125,38.9688,47.5625,,,
10/06/2025,00:00:00,12.6491,2.0494,2.073,0.9739,0.9726,30.0938,2.927,303.86,1,0,47.6125,38.9562,52.2437,,,
10/06/2025,00:30:00,12.153,1.4154,1.4347,0.7398,0.7422,28.7938,0.875,317.98,1,0,45.6437,38.8812,75.1375,,,
10/06/2025,01:00:00,12.5473,1.7768,1.7969,0.8792,0.8903,29.7125,0.829,300.16,1,0,47.3937,39.0687,65.9625,,,
10/06/2025,01:30:00,12.9225,2.0796,2.1014,0.9599,0.9568,30.5812,0.723,305.3,1,0,47.4688,39.175,47.3812,,,
10/06/2025,02:00:00,13.0704,2.2051,2.2353,1.0288,1.0294,30.6,0.95,308.38,1,1,47.0687,39.1875,47.1312,,,
10/06/2025,02:30:00,12.8633,2.0472,2.0756,0.9205,0.9262,28.3125,0.889,292.64,1,1,49.5187,39.2812,47.7125,,,
10/06/2025,03:00:00,12.7515,2.1448,2.1701,1.0069,0.9979,29.3563,0.789,284.16,1,1,44.1562,39.2312,44.6687,,,
10/06/2025,03:30:00,12.9158,2.2292,2.2633,1.0616,1.0563,28.6562,0.862,278.74,1,1,48.1,39.2188,35.65,,,
10/06/2025,04:00:00,12.7214,2.2187,2.2519,1.0185,1.0176,29.9813,8.629,298.52,1,0,49.95,39.2562,31.45,,,
10/06/2025,04:30:00,12.6478,2.2301,2.2712,1.0244,1.0314,29.0125,7.907,305.58,1,0,46.2188,39.2937,27.0438,,,
10/06/2025,05:00:00,12.6901,2.213,2.2388,1.0279,1.0237,30.4875,13.248,310.02,1,0,49.8687,39.3937,26.325,,,
10/06/2025,05:30:00,12.6424,2.2248,2.2581,1.0467,1.0314,29.9562,5.614,307.2,1,0,46.6,39.4375,29.8812,,,
10/06/2025,06:00:00,12.7821,2.1653,2.2012,1.0209,1.0351,27.9625,0.859,291.74,1,0,50.375,39.4937,35.4188,,,
10/06/2025,06:30:00,12.4054,1.9404,1.9667,0.9413,0.9268,29.4562,0.846,283.5,1,1,47.3438,39.5687,48.0875,,,
10/06/2025,07:00:00,12.292,1.9531,1.9741,0.9533,0.9551,30.4813,0.914,279.32,1,1,43.8125,39.5625,49.6812,,,
10/06/2025,07:30:00,12.6681,2.1684,2.2012,1.0095,1.0122,29.85,3.815,281.56,1,1,48.7812,39.5625,37.4875,,,
10/06/2025,08:00:00,12.6485,2.1307,2.1601,0.9785,0.9625,30.525,0.873,288.02,1,1,45.0375,39.5625,35.275,,,
10/06/2025,08:30:00,12.6472,2.2196,2.2489,1.0456,1.0485,29.4062,2.762,279.3,1,1,50,39.6187,34.275,,,
10/06/2025,09:00:00,12.5803,2.1863,2.2117,1.0111,1.0104,28.4312,2.906,303.84,1,0,47.0875,39.5938,29.475,,,
10/06/2025,09:30:00,12.609,2.2729,2.3027,1.0592,1.0629,29.3438,2.868,302.32,1,0,44.2937,39.6875,26.7062,,,
10/06/2025,10:00:00,12.6158,2.1937,2.2174,0.9527,0.9642,29.0875,0.87,300.16,1,0,49.0625,39.6562,23.8375,,,
10/06/2025,10:30:00,12.5495,2.2476,2.2795,1.0332,1.0399,30.1688,0.79,282.88,1,0,45.2812,39.6562,23.5625,,,
10/06/2025,11:00:00,12.6268,2.2336,2.2589,1.034,1.0373,29.4937,0.8,272.66,1,0,50.3312,39.7125,23.65,,,
10/06/2025,11:30:00,12.5546,2.2659,2.2966,1.0507,1.0456,29.3438,0.875,265.74,1,1,47.6687,39.7937,21.4812,,,
10/06/2025,12:00:00,11.7727,1.2881,1.3139,0.73,0.7311,29.95,0.714,254.1,1,1,44.5125,39.7812,39.25,,,
10/06/2025,12:30:00,11.8038,1.4723,1.5029,0.8892,0.8796,28.3375,0.799,248.38,1,1,49.6375,39.825,46.0375,,,
10/06/2025,13:00:00,12.679,2.3736,2.3963,1.0329,1.0456,30.6063,0.722,246.44,1,1,46.4875,39.8438,16.125,,,
10/06/2025,13:30:00,12.5071,2.2812,2.3079,1.0612,1.0741,30.0625,2.18,265.4,1,1,45.9125,39.85,25.6437,,,
10/06/2025,14:00:00,12.6657,2.269,2.2931,1.0531,1.0568,29.9688,2.929,289.08,1,0,48.0125,39.8375,20.8375,,,
10/06/2025,14:30:00,12.4783,2.2598,2.2804,1.0049,1.0222,29.7188,2.825,296.08,1,0,44.0125,39.7937,15.8375,,,
10/06/2025,15:00:00,12.3245,2.2904,2.3224,1.0205,1.031,27.775,5.152,300.62,1,0,49.3625,39.7875,11.4812,,,
10/06/2025,15:30:00,12.5844,2.3307,2.3583,1.0813,1.0699,29.9375,0.687,286.6,1,0,46.3062,39.7937,8.9875,,,
10/06/2025,16:00:00,12.4225,2.3639,2.3981,1.0962,1.0907,29.4312,0.786,274.86,1,1,44.925,39.7062,9.0875,,,
10/06/2025,16:30:00,12.3732,2.3771,2.4051,1.1167,1.1259,29.4437,0.849,280.34,1,1,49.1375,39.75,10.7375,,,
10/06/2025,17:00:00,12.5482,2.3027,2.3364,1.0714,1.0756,28.85,0.821,275.36,1,1,46.4125,39.9437,13.8875,,,
10/06/2025,17:30:00,12.5265,2.3036,2.3329,1.0933,1.0881,30.425,0.788,272.94,1,1,44.4187,39.975,14.3937,,,
10/06/2025,18:00:00,12.502,2.3281,2.3618,1.0826,1.0828,29.1625,0.765,271.38,1,1,49.2875,39.975,11.8687,,,
10/06/2025,18:30:00,12.3758,2.3372,2.3784,1.1012,1.1027,29.0562,3.169,291.42,1,0,47.0938,40.0625,8.65,,,
10/06/2025,19:00:00,12.6949,2.2686,2.3009,1.0305,1.0308,29.8312,3.139,297.68,1,0,44.2875,40.1625,10.9875,,,
10/06/2025,19:30:00,12.6328,2.3066,2.3359,1.0629,1.0609,28.4375,2.954,300.6,1,0,49.7625,40.2625,9.2062,,,
10/06/2025,20:00:00,12.4543,2.2865,2.3197,1.0557,1.0651,30.5625,0.842,287.62,1,0,47.1062,40.3562,10.2437,,,
10/06/2025,20:30:00,12.5821,2.2922,2.3202,1.0738,1.0852,29.4188,0.804,280.54,1,0,44.9375,40.4875,12.325,,,
10/06/2025,21:00:00,12.5542,2.3355,2.3683,1.1036,1.0975,28.525,0.831,276.3,1,1,50.6,40.5062,15.6,,,
10/06/2025,21:30:00,12.3577,2.2913,2.3171,1.0579,1.0568,30.0438,0.763,273.6,1,1,48.3062,40.625,16.4375,,,
10/06/2025,22:00:00,12.4565,2.3197,2.3469,1.0887,1.0804,29.7562,0.824,271.82,1,1,45.6,40.6687,17.6375,,,
10/06/2025,22:30:00,12.4407,2.3071,2.3359,1.0878,1.0889,29.9312,3.839,279.92,1,1,46.4187,40.7437,16.1875,,,
10/06/2025,23:00:00,12.2935,2.3211,2.3569,1.0795,1.087,29.9125,4.028,287.94,1,1,49.0125,40.9062,18.2437,,,
10/06/2025,23:30:00,12.4925,2.3364,2.3653,1.1143,1.1137,31.4875,11.378,304.06,1,0,46.3562,40.9062,18.8375,,,
11/06/2025,00:00:00,12.4565,2.2651,2.297,1.0235,1.0237,28.8875,8.315,308.2,1,0,44.3,40.9625,15.4562,,,
11/06/2025,00:30:00,11.8246,1.7987,1.8293,0.9126,0.9058,28.3312,17.841,316.2,1,0,49.075,41.0625,41.2125,,,
11/06/2025,01:00:00,12.2546,2.08,2.1084,1.0531,1.0684,29.9312,5.759,313.46,1,0,46.3937,41.0687,36.8438,,,
11/06/2025,01:30:00,11.8396,1.4216,1.4517,0.814,0.8122,28.9062,16.063,283.22,1,0,44.7875,41.0938,40.5437,,,
11/06/2025,02:00:00,11.7367,1.4404,1.4771,0.8741,0.863,28.7313,0.797,276.06,1,1,48.95,40.9937,50.3812,,,
11/06/2025,02:30:00,11.8862,1.4854,1.5134,0.8958,0.9032,29.9188,0.828,267.76,1,1,45.5312,41.0125,53.875,,,
11/06/2025,03:00:00,11.8395,1.3905,1.4154,0.8177,0.8177,28.8937,0.748,262,1,1,50.1312,40.9187,56.35,,,
11/06/2025,03:30:00,11.7474,1.4041,1.4329,0.8317,0.8426,28.3125,0.762,260.46,1,1,47.125,40.8812,58.6375,,,
11/06/2025,04:00:00,11.8355,1.4601,1.4797,0.8776,0.8693,29.525,3.087,269.4,1,0,43.25,40.7687,58.9937,,,
11/06/2025,04:30:00,11.8292,1.4084,1.4373,0.854,0.8448,30.05,3.092,273.02,1,0,48.0625,40.625,61.2062,,,
11/06/2025,05:00:00,11.7572,1.3879,1.415,0.828,0.8286,29.4062,2.984,274.5,1,0,42.8062,40.45,61.6,,,
11/06/2025,05:30:00,11.9031,1.4049,1.4325,0.8337,0.8293,28.9562,0.831,264.98,1,0,47.7812,40.3312,61.6562,,,
11/06/2025,06:00:00,11.9078,1.3424,1.3708,0.7873,0.7886,28.8937,0.86,258.36,1,0,44.6312,40.125,60.6687,,,
11/06/2025,06:30:00,11.8537,1.3467,1.3765,0.7823,0.7794,27.7625,0.78,255.08,1,1,46.9125,39.9937,59.7437,,,
11/06/2025,07:00:00,11.76,1.3778,1.4076,0.8118,0.81,28.525,0.818,254,1,1,49.8875,39.825,60.7125,,,
11/06/2025,07:30:00,12.9913,2.3841,2.416,1.1298,1.1233,29.35,5.54,256.52,1,1,45.6187,39.6,27.1,,,
11/06/2025,08:00:00,12.9284,2.2996,2.3162,1.0559,1.0563,29.6812,5.383,272.84,1,1,48.875,39.45,29.4062,,,
11/06/2025,08:30:00,12.7489,2.3005,2.3355,1.0776,1.0782,29.4062,0.734,263.34,1,1,42.5187,39.2562,24.3875,,,
11/06/2025,09:00:00,12.8103,2.3197,2.3482,1.0756,1.0828,29.3687,2.957,303.92,1,0,47.0812,39.1875,14.3062,,,
11/06/2025,09:30:00,12.7486,2.2712,2.2948,1.0012,1.0052,29.4125,2.893,307.46,1,0,49.5625,38.9875,5.6313,,,
11/06/2025,10:00:00,12.5449,2.2476,2.276,0.9988,1.0001,29.925,0.756,307.94,1,0,44.9375,38.9,0.975,,,
11/06/2025,10:30:00,12.6588,2.3202,2.3539,1.0507,1.0636,30.6063,3.783,302.72,1,0,48.9937,38.8625,0,,,
11/06/2025,11:00:00,12.6169,2.2406,2.2712,1.029,1.0106,28.9,3.448,297.36,1,0,44.0375,38.7375,3.8062,,,
11/06/2025,11:30:00,12.5786,2.2025,2.2301,0.9855,0.9809,29.4062,0.866,294.36,1,1,48.55,38.65,14.3062,,,
11/06/2025,12:00:00,11.7182,1.2159,1.2439,0.6665,0.6665,29.4125,0.797,275.84,1,1,42.75,38.6063,45.9688,,,
11/06/2025,12:30:00,12.9546,2.5893,2.6181,1.1651,1.1699,29.925,0.87,270.4,1,1,47.7125,38.5187,13.8438,,,
11/06/2025,13:00:00,12.6946,2.2336,2.2603,1.0393,1.0391,28.8187,0.773,288.34,1,1,50.2,38.4688,31.45,,,
11/06/2025,13:30:00,12.6447,2.2082,2.2379,1.0275,1.0268,28.3125,2.471,287.8,1,1,46.1875,38.3812,32.1688,,,
11/06/2025,14:00:00,12.7312,2.1876,2.2178,1.015,1.0069,29.4125,2.982,298.48,1,0,49.5062,38.25,32.1312,,,
11/06/2025,14:30:00,12.6654,2.2091,2.2379,0.9931,0.9997,29.4062,2.97,301.36,1,0,44.725,38.2875,29.4625,,,
11/06/2025,15:00:00,12.5988,2.1902,2.2169,1.0148,1.0025,29.45,0.856,293.86,1,0,49.0062,38.1937,28.3187,,,
11/06/2025,15:30:00,12.7814,2.2725,2.3014,1.0588,1.0649,28.6562,0.927,285.38,1,0,43.8375,38.2125,28.9688,,,
11/06/2025,16:00:00,12.6698,2.1609,2.1863,0.9778,0.9811,29.3937,0.912,280.56,1,1,48.4437,38.1562,29.7625,,,
11/06/2025,16:30:00,12.5549,2.1972,2.2239,0.9835,0.9793,29.475,0.747,276.92,1,1,43.1062,38.1063,28.35,,,
11/06/2025,17:00:00,12.7805,2.269,2.2979,1.0756,1.09,29.3438,0.749,274.86,1,1,47.95,38.1375,27.95,,,
11/06/2025,17:30:00,12.5289,2.2099,2.2362,1.0412,1.0305,29.3625,0.811,273.44,1,1,43.0187,38.1875,31.2562,,,
11/06/2025,18:00:00,12.4104,2.2624,2.2917,1.0666,1.064,28.3187,0.858,272.28,1,1,47.4937,38.1688,31.9437,,,
11/06/2025,18:30:00,12.3897,2.2572,2.2799,1.0684,1.0684,29.35,3.07,291.54,1,0,50.1562,38.1,32.65,,,
11/06/2025,19:00:00,12.4474,2.2576,2.2795,1.0896,1.1018,29.3937,3.031,297.92,1,0,46.275,37.9188,35.7313,,,
11/06/2025,19:30:00,12.328,2.2274,2.2511,1.0522,1.0544,29.4188,2.979,300.42,1,0,49.1125,37.8687,34.1812,,,
11/06/2025,20:00:00,12.2885,2.2804,2.3088,1.1078,1.1274,30.3563,0.895,287.22,1,0,42.2687,37.75,34.25,,,
11/06/2025,20:30:00,12.4178,2.2979,2.3228,1.1209,1.1259,29.1562,0.838,280.4,1,0,47.3187,37.5375,35.3875,,,
11/06/2025,21:00:00,12.459,2.2379,2.2633,1.0651,1.0679,29.4188,0.761,276.22,1,1,49.5187,37.4937,33.6625,,,
11/06/2025,21:30:00,12.46,2.4086,2.451,1.1705,1.1618,29.2,0.847,303.56,1,1,43.8187,37.4125,27.9437,,,
11/06/2025,22:00:00,12.4254,2.2563,2.2878,1.0644,1.0653,28.325,0.786,287.74,1,1,47.8937,37.2875,28.6437,,,
11/06/2025,22:30:00,12.2942,2.2891,2.3254,1.0445,1.0456,29.4188,5.001,299.72,1,1,49.9125,37.2375,22.625,,,
11/06/2025,23:00:00,12.4856,2.5101,2.5525,1.2278,1.2276,27.7313,0.778,310.06,1,1,45.5,37.075,15.3,,,
11/06/2025,23:30:00,12.3511,2.3893,2.4261,1.1377,1.1384,29.5187,3.031,308.52,1,0,48.9688,36.9937,11.3,,,
12/06/2025,00:00:00,12.2168,2.4541,2.4917,1.1622,1.1627,29.9813,2.908,310.54,1,0,43.1,36.975,9.2437,,,
12/06/2025,00:30:00,11.9387,1.8087,1.8385,0.9223,0.9295,29.9625,0.831,310.38,1,0,47.9875,36.9062,39.7625,,,
12/06/2025,01:00:00,12.4659,2.3508,2.3744,1.0668,1.0749,28.9125,0.723,305.86,1,0,44.5687,36.9937,14.3625,,,
12/06/2025,01:30:00,12.3355,2.5661,2.6181,1.125,1.125,29.4625,0.75,300.44,1,0,47.1937,37.0187,11.25,,,
12/06/2025,02:00:00,11.9778,2.22,2.2506,1.0222,1.0229,29.375,0.829,300.12,1,1,50.225,36.925,0.0062,,,
12/06/2025,02:30:00,11.899,2.269,2.2952,1.0388,1.0369,29.4312,0.947,301.42,1,1,46.8812,37.0375,0,,,
12/06/2025,03:00:00,11.7933,2.2244,2.2524,0.9979,0.9872,28.6937,0.843,296.18,1,1,49.825,36.9562,0,,,
12/06/2025,03:30:00,12.0018,2.2812,2.3136,1.0688,1.059,27.8062,0.878,283.58,1,1,45.6312,36.975,0,,,
12/06/2025,04:00:00,12.4319,2.4409,2.4891,1.1292,1.1268,29.9312,4.617,291.52,1,0,48.9312,36.9125,9.1562,,,
12/06/2025,04:30:00,11.6725,1.2225,1.2505,0.6768,0.6777,30.3687,2.969,278.8,1,0,42.4812,36.8563,39.5875,,,
12/06/2025,05:00:00,13.4631,2.9734,3.0189,1.3788,1.3797,29.375,3.006,292.86,1,0,47.45,36.85,0,,,
12/06/2025,05:30:00,12.7963,2.3946,2.4138,1.0736,1.0782,28.4625,0.856,283.88,1,0,49.6,36.8,15.225,,,
12/06/2025,06:00:00,11.8752,1.5178,1.5436,0.8032,0.8039,29.9813,0.805,291.08,1,0,43.4,36.675,43.625,,,
12/06/2025,06:30:00,11.8068,1.331,1.3572,0.7842,0.7796,27.7437,0.85,268.72,1,1,47.5125,36.65,49.4375,,,
12/06/2025,07:00:00,11.8008,1.3651,1.3949,0.8225,0.8247,30.5687,0.878,273.84,1,1,49.2188,36.55,56.9187,,,
12/06/2025,07:30:00,11.683,1.3179,1.3459,0.7779,0.7823,28.9937,0.854,265.18,1,1,42.6875,36.475,60.35,,,
12/06/2025,08:00:00,11.8979,1.4128,1.4421,0.8693,0.8599,29.8812,1.883,262.2,1,1,46.4187,36.425,59.5437,,,
12/06/2025,08:30:00,12.2071,1.7982,1.8236,0.9229,0.9019,29.9813,0.812,260.1,1,1,48.7625,36.425,58.6875,,,
12/06/2025,09:00:00,11.8984,2.3049,2.3438,0.9993,0.9907,27.2375,2.953,289.9,1,0,50.1125,36.425,1.7375,,,
12/06/2025,09:30:00,12.1817,2.4759,2.5127,1.1942,1.1968,29.9875,2.911,299.9,1,0,45.875,36.5375,4.8562,,,
12/06/2025,10:00:00,12.5245,2.4331,2.4597,1.0345,1.0345,29.3563,0.772,302.8,1,0,49.0125,36.475,0,,,
12/06/2025,10:30:00,11.8806,2.1907,2.2156,0.9301,0.9404,29.025,0.775,286.36,1,0,42.8812,36.5625,0,,,
12/06/2025,11:00:00,12.3749,2.4576,2.5017,1.1646,1.1753,28.9125,0.76,277.12,1,0,47.7812,36.6063,4.875,,,
12/06/2025,11:30:00,11.7822,1.3222,1.3476,0.7437,0.7322,28.3312,18.527,267.96,1,1,45.0187,36.7437,39.1,,,
12/06/2025,12:00:00,11.8056,1.4841,1.5152,0.87,0.8746,29.2938,5.919,278.72,1,1,47.3,36.9062,44.125,,,
12/06/2025,12:30:00,11.7722,1.4255,1.4526,0.8312,0.8312,28.9688,11.13,275.64,1,1,50.2375,36.9813,52.025,,,
12/06/2025,13:00:00,11.7924,1.408,1.4364,0.8588,0.8538,30.5375,0.918,266.26,1,1,47,37.1063,55.1812,,,
12/06/2025,13:30:00,11.779,1.429,1.4526,0.8385,0.8297,28.3375,2.233,261.9,1,1,50.0437,37.0562,61.8312,,,
12/06/2025,14:00:00,11.8466,1.4163,1.4443,0.8553,0.8678,28.2875,2.981,261.92,1,0,45.1062,37.2313,63.3875,,,
