Trend,103-AirHeater-HIEU1,06/07/2025,09:01:49
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03/06/2025,21:30:00,372.1937,312.375,119.4625,52.9875,292,40.9,295.4375,295.5,4.65,4.5172,4.7188,5.6062,-0.7523,-2.4465,13.0595,12.9604
03/06/2025,22:00:00,371.6625,310.8438,119.5375,53.15,290.75,41.175,294.5312,294.625,4.6562,4.55,4.7781,5.2203,-0.7978,-2.516,13.2009,13.1082
03/06/2025,22:30:00,371.2374,310.3438,118.825,52.3062,290.425,40.4312,294.125,294.1875,4.3375,4.4672,4.8406,5.7297,-0.8306,-2.5415,13.1846,13.0839
03/06/2025,23:00:00,371.9812,309.9688,118.825,52.5187,290.325,40.5437,293.6875,293.7188,4.6156,4.4531,4.6687,5.3187,-0.8092,-2.521,13.014,12.9262
03/06/2025,23:30:00,372.0875,310.375,119.1125,52.9875,290.85,40.8937,293.875,293.9688,4.2687,4.2422,4.7484,5.75,-0.7978,-2.431,13.2236,13.1278
04/06/2025,00:00:00,371.6625,311.2188,118.9875,52.7937,291.425,40.8625,294.5938,294.625,4.6125,4.6078,5.075,5.6781,-0.793,-2.383,13.092,12.9961
04/06/2025,00:30:00,291.975,301.0938,124.725,52.8812,288.05,41.2062,286,286.0312,5.0031,5.0391,5.1859,6.1547,-0.6674,-1.851,12.6126,12.5232
04/06/2025,01:00:00,332.2438,298.9688,118.35,52.6187,280.75,40.6437,283.8438,283.9375,4.8562,4.8312,4.8312,5.4172,-0.7081,-2.144,12.9522,12.8564
04/06/2025,01:30:00,360.9313,305.2188,115.0625,52.2437,285.875,40.2562,288.875,288.9688,4.6781,4.9797,5.0547,5.7047,-0.8166,-2.4285,13.0611,12.975
04/06/2025,02:00:00,360.7188,312.375,120,52.05,291.4,40.0125,292.375,292.5,4.1344,4.6484,4.6344,5.3547,-0.8315,-2.483,13.0627,12.975
04/06/2025,02:30:00,359.4437,311.7188,120.9125,52.2312,291.65,40.1687,293.875,293.9062,4.6328,4.9984,5.0531,5.3875,-0.7821,-2.451,13.1131,13.0124
04/06/2025,03:00:00,360.0812,309.8438,120.45,51.8312,290.85,39.8312,293.4375,293.5312,4.6828,4.6109,5.0344,5.5453,-0.7549,-2.4805,13.0709,12.9701
04/06/2025,03:30:00,360.2937,309.5625,119.5375,52.0125,290.175,39.95,292.9375,292.9375,4.6609,4.5891,4.8672,5.5734,-0.7825,-2.481,12.8889,12.8076
04/06/2025,04:00:00,359.4437,309.0312,119.8125,52.0812,290.2,40.0062,292.5,292.5625,4.7969,4.5953,4.6766,5.3656,-0.7781,-2.5185,13.131,13.0514
04/06/2025,04:30:00,360.4,309.6562,119.5375,51.725,290.275,39.8312,292.4688,292.5312,4.6297,4.3438,4.3734,5.1672,-0.7882,-2.434,13.1099,13.0189
04/06/2025,05:00:00,360.6124,309.4375,120.05,51.9312,291.125,39.975,292.5625,292.6562,4.7031,4.4375,4.6594,5.5531,-0.8538,-2.392,12.8954,12.7995
04/06/2025,05:30:00,358.275,310.625,120.4,51.7062,291.775,39.75,293.3438,293.375,4.9109,4.7687,4.9453,6.1344,-0.7073,-2.284,13.0254,12.9425
04/06/2025,06:00:00,361.8875,311.75,120.4625,52.125,292.15,39.6562,294.25,294.3125,4.6781,4.6078,4.9719,6.0234,-0.7453,-2.32,12.9457,12.8564
04/06/2025,06:30:00,359.5499,311.875,120.1875,51.75,292.25,39.8312,294.5,294.5,4.9922,4.5094,4.7687,5.6234,-0.7838,-2.394,12.8564,12.7767
04/06/2025,07:00:00,359.4437,312.0938,120.2375,52.1187,292.15,40.3812,294.5312,294.625,4.6078,4.375,4.7062,5.4203,-0.7724,-2.476,13.1602,13.066
04/06/2025,07:30:00,359.6562,313.4688,119.9375,52.325,292.15,40.7,295.6875,295.75,4.8906,4.7609,5.0281,5.7484,-0.7676,-2.4005,12.9847,12.8856
04/06/2025,08:00:00,360.4,314.3125,119.175,52.3687,292.825,40.95,296.1875,296.2812,4.6375,4.6141,4.85,5.8312,-0.7597,-2.4275,12.8954,12.8076
04/06/2025,08:30:00,360.4,313.625,119.45,52.5938,292.65,41.1125,296.0312,296.0625,4.5062,4.7031,4.9547,5.6609,-0.7707,-2.502,13.0367,12.9425
04/06/2025,09:00:00,359.5499,313,119.175,53.5062,291.9,41.9562,295.8438,295.9688,4.7781,4.475,4.4703,5.55,-0.8214,-2.5085,12.9214,12.8385
04/06/2025,09:30:00,317.6875,307.875,120.525,53.9688,289.925,42.725,291.625,291.6875,4.9734,5.0531,5.2641,6.0031,-0.7702,-2.154,12.572,12.4842
04/06/2025,10:00:00,315.775,304.3438,117.7875,54.2625,286.3,43.0062,289.25,289.2812,4.9375,4.7719,5.0469,5.9406,-0.7304,-2.094,12.7816,12.7101
04/06/2025,10:30:00,318.4313,303.25,116.675,54.4812,284.975,43.35,288.125,288.1875,5.0562,5.2578,5.3859,6.0797,-0.7392,-2.145,12.8206,12.7345
04/06/2025,11:00:00,314.075,303.7188,116.975,55.0375,285.15,43.7,288.5312,288.5312,5.1922,4.9328,5.1047,5.9547,-0.7969,-2.1935,12.6906,12.5801
04/06/2025,11:30:00,319.0687,298.7188,116.6875,54.9937,281.65,43.2812,285.1562,285.2812,4.9516,4.9922,5.2641,5.9437,-0.8013,-2.176,12.8076,12.7247
04/06/2025,12:00:00,316.8375,298.7812,115.2875,54.45,281.125,42.1562,284.5,284.5625,5.2016,5.1703,5.3062,6.1047,-0.7007,-2.057,12.7524,12.663
04/06/2025,12:30:00,318.325,296.8438,116.7625,54.0312,282.05,41.9062,284.1875,284.2188,4.8766,5.0781,5.2437,5.6859,-0.8481,-2.283,12.7329,12.6451
04/06/2025,13:00:00,317.3688,298.4375,118.5375,53.5125,283.275,40.9312,283.9062,284,4.8172,4.7203,4.9016,6.0094,-0.7134,-2.2565,12.9506,12.8954
04/06/2025,13:30:00,317.6875,299.9688,119.3375,52.6375,284.125,40.0187,284.4688,284.5,5.4656,5.2453,5.275,6.0422,-0.7147,-2.2135,12.8352,12.7914
04/06/2025,14:00:00,316.625,299.9375,119.3625,52.8687,284.225,40.3625,283.9688,284.0625,4.8219,4.8203,5.0266,5.9922,-0.8118,-2.2695,12.7183,12.637
04/06/2025,14:30:00,318.4313,301.0625,119.3375,53.0437,284.925,40.7312,284.6875,284.8125,4.8766,4.7531,4.8828,5.5281,-0.7759,-2.1325,12.9002,12.8125
04/06/2025,15:00:00,363.6937,307.3125,117.4875,52.05,286.775,39.4375,289.7188,289.8438,4.9437,5.1047,4.9312,5.6109,-0.8678,-2.4885,12.9864,12.9051
04/06/2025,15:30:00,361.4625,310.5625,119.9375,52.2937,291.775,39.65,293.0625,293.1562,4.5531,4.8875,4.8781,5.4266,-0.8569,-2.488,13.0075,12.91
04/06/2025,16:00:00,362.4187,310.9375,120.8375,51.7625,292,39.6625,293.9688,294.0625,4.3797,4.7109,4.9016,5.6344,-0.8061,-2.438,12.9961,12.897
04/06/2025,16:30:00,507.45,325.0625,117.6,50.525,295.375,39.2125,305,305.1562,3.5812,3.7703,3.8953,5.0516,-1.1448,-3.868,14.5675,14.4456
04/06/2025,17:00:00,430.1,326.3125,118.9375,50.4812,303.725,39.25,309.9375,309.9688,4.45,4.6891,5.0062,5.5781,-0.8451,-2.755,12.8905,12.7767
04/06/2025,17:30:00,357.85,323.2812,119.5875,50.9187,300.2,38.4875,305,305.0625,4.3375,4.8484,5.0031,5.4672,-0.6701,-2.2705,12.8824,12.7881
04/06/2025,18:00:00,359.8688,318.1875,119.5625,50.6937,294.8,38.2625,298.625,298.6875,4.5312,4.8219,4.8812,5.5047,-0.7484,-2.4965,13.0449,12.9555
04/06/2025,18:30:00,360.9313,313.125,120.5625,50.625,292.675,38.275,295.5625,295.5938,4.4516,4.8312,4.8281,5.4375,-0.8582,-2.493,12.8775,12.7946
04/06/2025,19:00:00,361.6749,312.375,120.9,50.525,292.45,38.0687,294.5938,294.5938,4.3891,4.8281,4.8031,5.5766,-0.7265,-2.3395,13.0367,12.9441
04/06/2025,19:30:00,360.9313,311.5312,121.3875,50.325,292.75,37.8187,293.6562,293.6875,4.5406,4.9344,4.8828,5.5922,-0.7803,-2.377,12.9457,12.8466
04/06/2025,20:00:00,361.1437,311.0312,122.2,50.2625,292.425,37.9375,292.9375,293.0625,4.4922,4.8016,4.8828,5.5016,-0.7659,-2.377,12.9051,12.8206
04/06/2025,20:30:00,539.5375,321.4375,117.1375,49.675,292.875,37.8062,302.4375,302.5,3.4109,3.1219,2.8625,4.0125,-1.1955,-4.3245,15.0566,14.925
04/06/2025,21:00:00,663.9563,343.3438,119.4125,49.3625,308.45,37.4125,322.0938,322.2188,2.8766,2.5437,3.0203,2.7016,-1.3127,-4.4815,14.4716,14.3465
04/06/2025,21:30:00,662.6813,346.8438,121.4125,48.9812,311.85,37.025,325.3125,325.4062,2.8266,2.5359,2.6359,3.2437,-1.3145,-4.5035,14.5139,14.3855
04/06/2025,22:00:00,663,347.6875,121.5,48.4625,312.875,36.0938,326.2812,326.375,2.7641,2.3406,2.6297,3.1687,-1.297,-4.4915,14.4391,14.3237
04/06/2025,22:30:00,595.2125,342,120.9875,48.5938,311.15,36.3812,321.9062,322,3.1469,2.8812,2.9969,3.7312,-1.1693,-3.8955,13.6689,13.5616
04/06/2025,23:00:00,436.2625,325.3125,119.5875,48.5187,303.15,36.5687,310.1562,310.2188,4.3359,4.2672,4.1906,4.6266,-0.8407,-2.666,12.6597,12.5281
04/06/2025,23:30:00,359.0187,321.2812,116.6,49.1625,297.275,36.8,303.0312,303.1562,4.2578,4.3125,4.9359,5.7547,-0.744,-2.1385,12.6792,12.5671
05/06/2025,00:00:00,362.2062,309.7188,120.3125,48.8312,292.275,36.6875,293.5312,293.5625,4.6844,4.7625,4.8359,5.5859,-0.7838,-2.3155,12.8076,12.7264
05/06/2025,00:30:00,362.1,307.8125,122.6375,48.8687,291.65,36.9125,290.8438,290.9375,4.5531,4.7234,4.7906,5.6328,-0.8004,-2.3745,12.7995,12.7199
05/06/2025,01:00:00,264.8812,304.1562,125.575,49.4,291.75,37.425,286.5,286.5312,5.5828,5.2047,5.3109,5.5766,-0.6442,-1.7115,12.5411,12.4631
05/06/2025,01:30:00,262.4375,291.0312,124.425,48.7937,280,37.7437,276.6875,276.6875,5.5984,5.4297,5.5016,6.3438,-0.7637,-1.8905,12.637,12.5557
05/06/2025,02:00:00,263.6062,288.0625,121,48.9187,277.5,37.4375,273.5,273.5312,5.5344,5.5891,5.6359,6.3578,-0.6604,-1.912,12.7166,12.5801
05/06/2025,02:30:00,361.4625,300.4062,117.85,48.4,284.25,36.6562,283.9688,284,4.8187,4.9844,4.95,5.7672,-0.8127,-2.6345,13.1391,13.053
05/06/2025,03:00:00,360.4,302.9375,124.3375,48.3625,289.625,36.5687,286.875,287.0312,4.6625,4.4062,4.5719,5.5203,-0.8136,-2.597,13.0173,12.9246
05/06/2025,03:30:00,360.7188,303.5,123.525,48.3375,289.575,36.625,287.4375,287.5625,4.6172,4.5891,4.8562,5.7797,-0.8079,-2.628,13.1261,13.0335
05/06/2025,04:00:00,360.9313,303.7812,123.675,48.475,290.275,36.6375,288.125,288.2188,4.6109,4.6703,4.8375,5.7062,-0.7191,-2.5825,13.1164,13.04
05/06/2025,04:30:00,360.7188,304.0938,123.1625,48.225,290.3,36.6125,288.1562,288.1875,4.5062,4.3469,4.5062,5.1922,-0.8337,-2.5365,13.1294,13.0351
05/06/2025,05:00:00,360.1875,304.5625,123.5875,47.9812,291.05,36.4437,288.4375,288.5312,4.6953,4.7578,4.9562,5.7016,-0.8289,-2.4165,13.079,12.9831
05/06/2025,05:30:00,360.5062,305.5,123.95,47.6625,291.525,36.275,288.8125,288.875,4.7641,4.7406,4.9953,5.5391,-0.7663,-2.3615,13.0107,12.9246
05/06/2025,06:00:00,361.4625,306.125,124.2,48.1875,291.8,36.0812,289.1562,289.25,4.3562,4.5578,4.725,5.6687,-0.7921,-2.417,12.9912,12.8986
05/06/2025,06:30:00,361.1437,306.875,123.8875,48.7562,291.95,36.4312,289.625,289.75,4.5344,4.55,4.6625,5.5281,-0.8276,-2.4865,12.8759,12.7767
05/06/2025,07:00:00,360.4,306.9688,123.35,49.4812,291.675,37.0438,289.9375,290.0312,4.7109,4.6187,4.7828,5.7016,-0.7843,-2.507,13.0302,12.9555
05/06/2025,07:30:00,361.9938,307.4688,122.6,50.2125,291.4,37.6937,290.4375,290.5312,4.5312,4.5734,4.7859,5.5375,-0.8188,-2.5865,13.0319,12.9311
05/06/2025,08:00:00,360.9313,308.3438,121.975,50.3625,291.65,37.8625,291.3125,291.4062,4.6969,4.4547,4.725,5.6891,-0.7234,-2.543,12.8889,12.8027
05/06/2025,08:30:00,361.0375,308,121.975,50.8937,291.625,38.4375,291.5625,291.6562,4.7047,4.6,4.8391,5.5609,-0.7676,-2.633,13.157,13.0693
05/06/2025,09:00:00,359.125,306,121.325,51.0875,290.3,38.5875,291.4375,291.5,4.5344,4.5687,5.0516,6.0766,-0.8254,-2.497,13.0075,12.91
05/06/2025,09:30:00,361.3562,306.0938,120.275,51.3375,289.825,38.8438,290.7812,290.8125,4.6516,4.5047,4.6984,5.5562,-0.8424,-2.4365,12.858,12.7719
05/06/2025,10:00:00,361.3562,306.5625,120.75,51.175,290.5,38.5812,290.75,290.8438,4.5328,4.6516,4.7844,5.7125,-0.8026,-2.409,13.053,12.9571
05/06/2025,10:30:00,361.25,308.0312,121.25,51.0625,291.025,38.425,291.3125,291.4375,4.6312,4.5391,4.8078,5.6641,-0.828,-2.4745,13.053,12.9555
05/06/2025,11:00:00,360.1875,307.875,121.4,51.55,291.275,38.8875,292,292.0938,4.4859,4.5141,4.8297,5.6406,-0.8783,-2.556,12.9181,12.8011
05/06/2025,11:30:00,361.6749,310.0938,120.775,51.2562,291.175,38.5625,292.75,292.8438,4.6047,4.7828,4.9844,5.875,-0.7593,-2.4395,13.2188,13.118
05/06/2025,12:00:00,361.4625,312.8438,121.6625,51.2687,293,38.6125,294.6875,294.7812,4.7109,4.6641,5.0078,5.9094,-0.7829,-2.582,13.248,13.1505
05/06/2025,12:30:00,361.25,308.5,121.325,51.6375,290.8,39.2625,293.3438,293.375,4.5375,5.1484,5.4609,5.8609,-0.8503,-2.478,13.0644,12.975
05/06/2025,13:00:00,360.4,309.7188,119.7875,51.9562,290.875,39.3,293.3125,293.4062,4.3328,4.8375,5.0203,5.775,-0.8232,-2.5015,13.1537,13.0595
05/06/2025,13:30:00,360.4,306.8125,120.4375,51.2687,290.1,38.475,291.875,291.9375,4.5281,4.6656,5.0547,5.8281,-0.7326,-2.4725,13.2155,13.1261
05/06/2025,14:00:00,361.1437,305.875,120.6125,51.7812,290,38.9437,291.1875,291.25,4.5016,4.5281,4.9,5.8234,-0.7974,-2.469,13.1505,13.0449
05/06/2025,14:30:00,360.4,305.375,120.625,51.5,290.25,38.6937,290.875,290.9375,4.5641,4.6359,4.8281,5.6969,-0.8175,-2.4395,13.105,13.014
05/06/2025,15:00:00,360.9313,305.9688,121.125,51.7312,290.625,39.1,291.1562,291.25,4.8281,4.7219,4.9609,5.7109,-0.8276,-2.4785,13.1781,13.1066
05/06/2025,15:30:00,361.3562,306.9688,120.8625,51.575,290.575,39.15,291.5312,291.6562,4.2906,4.4,4.8969,5.7,-0.8731,-2.541,13.1733,13.0871
05/06/2025,16:00:00,360.7188,308.1562,120.725,51.3562,291.25,38.7938,292.25,292.3125,4.5672,4.6047,4.8281,5.4656,-0.7576,-2.437,13.0124,12.9198
05/06/2025,16:30:00,361.1437,309.0312,121.1625,50.9875,292.1,38.4312,292.6562,292.7812,4.4469,4.7281,4.9672,5.6312,-0.8044,-2.568,13.1733,13.0904
05/06/2025,17:00:00,360.6124,308.2188,121.5375,51,292.175,38.4062,292.5312,292.625,4.6109,4.7359,5.0547,5.7094,-0.8306,-2.659,13.1196,13.0254
05/06/2025,17:30:00,360.5062,308.6562,121.4875,50.9375,292.025,38.5625,292.75,292.8438,4.4625,4.4797,4.8,5.7812,-0.8018,-2.6395,13.0822,12.9896
05/06/2025,18:00:00,359.7625,309.125,121.425,51.0187,292.35,38.8187,293.1562,293.25,4.6297,4.5609,4.5187,5.5797,-0.8368,-2.694,13.0644,12.9685
05/06/2025,18:30:00,359.6562,309.75,121.1,50.6625,292.475,38.825,293.7188,293.7812,4.6469,4.6047,4.8094,5.8359,-0.7886,-2.645,13.0969,13.0481
05/06/2025,19:00:00,359.5499,311.375,120.9,50.7437,293.05,38.7125,294.25,294.3125,4.5906,4.9641,4.9891,5.6797,-0.7348,-2.453,13.0351,12.9522
05/06/2025,19:30:00,359.2312,311.7188,121.425,50.7312,294,38.5125,294.8125,294.8438,4.8578,4.7328,4.6906,5.4812,-0.7983,-2.433,12.8629,12.7751
05/06/2025,20:00:00,387.7062,311.4688,121.7875,49.7875,294.25,38.2,295.0312,295.0938,3.8922,4.2797,4.6078,5.5953,-0.8346,-2.754,13.6624,13.5437
05/06/2025,20:30:00,597.0188,334.8125,118.025,48.975,298.975,37.6437,311.7812,312.0312,2.9109,3.3187,3.1328,3.8797,-1.2611,-4.783,15.2727,15.1427
05/06/2025,21:00:00,660.9812,356.25,123.2125,48.8562,317.475,37.5562,331.8125,331.9062,3.0391,2.4125,2.8328,2.6406,-1.3215,-4.6135,14.509,14.392
05/06/2025,21:30:00,660.45,358.0625,125.0625,48.7687,320.6,37.3937,334.4375,334.5312,2.6641,2.2125,2.6937,3.2594,-1.2511,-4.491,14.3319,14.197
05/06/2025,22:00:00,658.325,356.0938,124.7125,49.025,319.4,37.425,333.0938,333.0938,2.8016,2.4172,2.7516,3.3531,-1.1824,-4.483,14.522,14.392
05/06/2025,22:30:00,541.025,343.9062,123.2875,49.2188,313.45,37.475,323.5938,323.5938,3.1297,3.3531,3.2625,3.5703,-1.1032,-3.6305,13.5405,13.4154
05/06/2025,23:00:00,431.9062,324.5938,120.325,48.525,303.8,37.25,310.5312,310.625,4.0187,4.0578,4.3406,4.9266,-0.8893,-2.803,12.975,12.858
05/06/2025,23:30:00,398.9688,319.6562,118.8,48.4312,296.8,37.0938,303.5938,303.6562,4.6437,5.075,5.2172,5.2594,-0.6933,-2.463,12.9327,12.845
06/06/2025,00:00:00,438.9187,319.0625,111.45,49.5562,291.6,37.0687,300.3438,300.5,3.6781,4.0609,3.9047,4.8594,-0.9295,-2.851,13.5405,13.4349
06/06/2025,00:30:00,432.9688,320.5312,112.625,49.6875,293.75,37.2062,301.9688,302.0938,4.0672,4.1531,3.9906,4.7297,-0.9116,-2.868,13.4105,13.3146
06/06/2025,01:00:00,432.5437,320.9062,114.3375,49.6812,294.275,37.0812,302,302.0312,4.0234,4.1625,4.1062,4.9094,-0.8394,-2.927,13.781,13.6949
06/06/2025,01:30:00,374.3187,311.3125,126.725,49.75,296.725,37.6625,293.4688,293.5938,4.8203,4.9187,4.9656,5.7094,-0.8617,-2.764,13.222,13.1213
06/06/2025,02:00:00,372.6188,312.6562,120.925,49.6937,293.025,37.3438,295.4062,295.4688,4.5344,4.6453,4.5969,5.4312,-0.7948,-2.48,12.9376,12.8466
06/06/2025,02:30:00,373.3624,310.4375,121.8875,49.675,293.4,37.3,293.9062,293.9375,4.4344,4.6,4.9984,5.75,-0.7733,-2.4535,13.17,13.0774
06/06/2025,03:00:00,372.1937,310.25,122.375,49.1125,293.3,37.1562,293.25,293.2812,4.4078,4.5172,4.6625,5.8578,-0.765,-2.435,13.1066,13.0254
06/06/2025,03:30:00,373.3624,310.9062,122.9875,49.05,293.875,37.075,293.5,293.625,4.3078,4.4547,4.7875,5.325,-0.9011,-2.6105,13.105,13.0124
06/06/2025,04:00:00,373.575,311.625,122.8375,48.9875,294.2,36.7188,293.9688,294.0938,4.3672,4.5187,4.5703,5.3578,-0.7681,-2.5485,13.1684,13.0758
06/06/2025,04:30:00,372.4062,312.25,123.025,49.0312,294.65,36.8062,294.3125,294.375,4.3594,4.6891,4.7641,5.5953,-0.8311,-2.53,13.0351,12.9376
06/06/2025,05:00:00,372.725,314.1562,122.975,48.7125,295.375,37.1375,295.5,295.625,4.3078,4.7234,4.8234,5.5266,-0.8403,-2.495,13.0173,12.9409
06/06/2025,05:30:00,371.9812,314.1875,123.15,48.9437,295.9,36.7313,295.7812,295.8438,4.525,4.8297,4.8547,5.3141,-0.8184,-2.4825,13.0351,12.9376
06/06/2025,06:00:00,373.2562,314.5312,123.175,49.2312,295.9,36.7437,296.0625,296.1875,4.625,4.8266,4.9531,5.6094,-0.7387,-2.48,13.0449,12.9392
06/06/2025,06:30:00,297.3937,302.0312,128.35,49.4062,290.325,37.2875,286.375,286.4375,5.1828,5.3516,5.45,5.9359,-0.6959,-2.0185,12.715,12.6191
06/06/2025,07:00:00,375.0625,309.6875,117.2375,49.3687,288.75,36.8812,292.2188,292.3125,4.6328,4.9297,5.0078,5.7969,-0.8083,-2.595,13.1147,13.0124
06/06/2025,07:30:00,374,314.75,121.975,49.9312,295.575,37.45,295.625,295.7188,4.3625,4.6281,4.7969,5.4172,-0.7536,-2.6445,13.1082,13.0173
06/06/2025,08:00:00,373.8937,314.3438,122.4375,50.3062,295.125,37.8375,296.8125,296.9375,4.4781,4.6609,4.7203,5.3875,-0.8109,-2.686,13.066,12.9977
06/06/2025,08:30:00,374.85,315.4375,121.55,50.8125,295.55,38.1187,297.875,297.9688,4.5547,4.6937,4.5875,5.3078,-0.8035,-2.691,12.9002,12.8125
06/06/2025,09:00:00,374.85,314.125,120.95,50.75,295.125,38.0562,298.0938,298.0312,4.3578,4.6469,4.6766,5.525,-0.7523,-2.6615,13.0579,12.9766
06/06/2025,09:30:00,375.3812,316.625,120.8625,50.8687,296.025,38.2375,298.7812,298.875,4.1375,4.3,4.4688,5.4719,-0.8232,-2.578,13.0351,12.9392
06/06/2025,10:00:00,374,316.2188,121.3125,51.2,296.175,38.5312,299.3438,299.375,4.7078,4.8438,4.9781,5.4047,-0.8101,-2.5205,12.9246,12.8417
06/06/2025,10:30:00,376.5499,319.1875,121.475,51.3375,297.275,38.7875,301.0938,301.1875,4.625,4.8125,4.8141,5.5562,-0.7908,-2.5285,13.0173,12.9376
06/06/2025,11:00:00,375.7,315.9688,120.9625,51.525,295.425,38.975,299.625,299.7188,4.375,4.7469,4.8547,5.5859,-0.8569,-2.541,12.9977,12.9165
06/06/2025,11:30:00,265.5187,300,126.6875,51.7125,289.8,39.9937,286.75,286.8125,5.4594,5.2734,5.5,5.8891,-0.7138,-1.8085,12.4956,12.4225
06/06/2025,12:00:00,267.2188,293.8125,119.825,51.3062,280.1,39.35,280.3125,280.3438,5.5187,5.6641,5.6344,5.8453,-0.6801,-1.8485,12.7767,12.6874
06/06/2025,12:30:00,373.8937,307.8438,114.05,51.1562,285.65,38.425,290.8125,290.875,4.6047,4.85,4.7859,5.7094,-0.8389,-2.653,13.1359,13.0514
06/06/2025,13:00:00,372.8312,311.4375,120.9125,51.2437,292.975,38.6125,294.6562,294.7812,4.0687,4.4453,4.5828,5.4875,-0.7926,-2.556,13.079,13.0026
06/06/2025,13:30:00,372.6188,312.7812,120.9625,51.325,293.225,38.7562,295.8438,295.9375,4.5547,4.6781,4.7609,5.7391,-0.793,-2.6235,13.196,13.1099
06/06/2025,14:00:00,372.1937,312.3438,120.65,51.5562,293.25,38.85,296.1562,296.1875,4.2719,4.6125,4.7594,5.8047,-0.8337,-2.609,13.1684,13.0822
06/06/2025,14:30:00,373.2562,311.0625,120.375,51.2937,293.325,38.5812,295.8438,295.8438,4.3734,4.4937,4.6172,5.3672,-0.8136,-2.5,13.1034,13.0107
06/06/2025,15:00:00,539.2188,321.4375,117.3125,49.8812,294.675,37.775,304.375,304.4688,3.6125,3.2422,3.6109,4.6391,-1.1784,-4.217,15.3816,15.2272
06/06/2025,15:30:00,661.0875,348.7188,120.5625,48.95,312.225,37.0187,326.5312,326.5625,3.0141,2.6766,2.925,2.7344,-1.2799,-4.5635,14.8129,14.7024
06/06/2025,16:00:00,662.0437,352.125,122.0375,47.2875,316.275,36.1063,330.4688,330.5938,2.6797,2.2656,2.8375,3.1187,-1.4055,-4.6355,14.7934,14.6666
06/06/2025,16:30:00,662.4688,351.5312,121.95,47.35,316.525,35.3438,330.4375,330.5312,2.7156,2.3703,2.8156,2.8,-1.3022,-4.525,14.5805,14.4667
06/06/2025,17:00:00,443.8063,328.4062,121.7,47.1812,307.875,35.3312,315.1875,315.2188,4.5859,4.6766,4.8359,5.3438,-0.7523,-2.605,13.079,12.9604
06/06/2025,17:30:00,384.3063,320.375,116.8,47.5938,297.05,35.2188,304.0625,304.125,4.7312,4.5359,5.0469,5.4766,-0.8096,-2.3565,12.8482,12.7572
06/06/2025,18:00:00,371.7687,308.3438,121.15,48.2062,293.325,36.0062,294.3125,294.3438,4.5391,4.2641,4.6125,5.4828,-0.9028,-2.6185,13.0644,12.9669
06/06/2025,18:30:00,371.025,306.4375,122.8125,47.9875,291.85,35.625,290.625,290.6875,4.6844,4.8141,4.8375,5.6062,-0.8074,-2.462,13.222,13.1391
06/06/2025,19:00:00,371.5563,307.25,123.675,47.8125,291.8,36,290.3438,290.375,4.4859,4.5109,4.6484,5.6937,-0.8079,-2.4485,13.1147,13.0384
06/06/2025,19:30:00,372.0875,306.5,123.875,47.675,291.825,35.8687,289.75,289.7812,4.2609,4.675,4.6047,5.0938,-0.8591,-2.4915,12.9815,12.8889
06/06/2025,20:00:00,371.45,307.2188,124.3875,47.625,292.125,35.9937,289.9375,290.0312,4.5437,4.775,4.7578,5.5734,-0.7099,-2.3805,13.1992,13.1066
06/06/2025,20:30:00,372.725,307.3125,124.3,47.6437,292.35,35.8312,290.1562,290.1875,4.4297,4.7172,4.6375,5.2687,-0.8223,-2.499,13.0969,13.0059
06/06/2025,21:00:00,372.4062,304.6875,124.75,47.6562,292.05,35.7812,289.8438,289.875,4.3781,4.5109,4.6344,5.6484,-0.8744,-2.607,12.884,12.7784
06/06/2025,21:30:00,372.6188,305.1562,123.8,47.7062,291.35,35.7188,289.125,289.1562,4.4781,4.6141,4.7031,5.5594,-0.8193,-2.533,13.1944,13.105
06/06/2025,22:00:00,371.7687,304.9688,124.4875,47.9,291.525,35.5062,289.0312,289.125,4.6,4.6109,4.6906,5.7672,-0.7576,-2.5345,13.1927,13.1099
06/06/2025,22:30:00,371.7687,304.1875,124.65,47.85,291.75,35.5375,289.375,289.4375,4.525,4.6062,4.6422,5.5578,-0.8123,-2.64,13.1927,13.1115
