Trend,103-AirHeater-HIEU1,07/06/2025,18:05:09
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12/05/2025,22:00:00,660.1312,367.0312,126.5625,47.8312,328.875,35.8563,343.4688,343.5938,1.6344,2.4609,2.7047,2.5844,-1.3937,-4.416,14.7349,14.6423
12/05/2025,23:00:00,659.7063,363.9062,124.8375,47.25,327.075,35.7125,341.5625,341.5625,1.4359,2.5094,2.4859,2.4797,-1.388,-4.2605,14.6423,14.5496
13/05/2025,00:00:00,663.85,365.6875,124.9,47.0875,327.975,35.575,342.25,342.375,1.6969,2.7578,2.7937,2.4641,-1.3456,-4.2855,14.7056,14.6114
13/05/2025,01:00:00,664.4875,368.9688,125.1625,46.8,330.2,35.3062,345.125,345.1875,1.4328,2.1328,2.4469,2.2219,-1.3438,-4.208,14.5756,14.4716
13/05/2025,02:00:00,664.8063,368.7188,124.7125,46.7625,329.775,35.1937,345,345.125,1.7203,2.6375,2.8094,2.5156,-1.3548,-4.2725,14.9087,14.8129
13/05/2025,03:00:00,664.0625,370.5625,125.75,46.7,331.3,35.0125,346.6875,346.7188,1.525,2.4516,2.7734,2.2656,-1.3206,-4.2915,15.0891,14.9981
13/05/2025,04:00:00,664.1687,367.5938,125.4625,46.925,329.475,34.8563,344.5,344.4688,1.5047,2.4312,2.5875,2.2188,-1.4103,-4.331,15.0127,14.8925
13/05/2025,05:00:00,661.9375,363.5938,123.7875,46.4562,327.1,34.875,341.875,341.9062,1.5016,2.2094,2.5469,2.4734,-1.2782,-4.206,15.003,14.9087
13/05/2025,06:00:00,663.9563,366.4375,124.3125,46.6187,328.225,34.95,343.0625,343.2188,1.6516,2.6562,2.7547,2.2156,-1.3679,-4.2785,14.964,14.8519
13/05/2025,07:00:00,459.85,346.1875,125.425,47.1375,319.975,36.0062,328.7188,328.75,2.0406,3.7703,4.025,3.2219,-0.9684,-2.7905,13.3341,13.2366
13/05/2025,08:00:00,661.0875,355.375,118.4375,48.3062,313.625,35.7812,331,331.0938,1.7875,2.6953,2.8406,2.3766,-1.4593,-4.5015,15.2078,15.1038
13/05/2025,09:00:00,422.3438,331.2188,116.3125,46.4688,307.675,35,316.875,316.9375,2.3391,4.0234,4.2812,3.5375,-0.9094,-2.5475,13.1651,13.0758
13/05/2025,10:00:00,364.9688,320.125,115.3,48.4,297.8,36.7125,305.5312,305.5938,2.6172,4.5359,4.7188,3.7094,-0.8446,-2.2105,13.0936,12.9912
13/05/2025,11:00:00,366.0312,318.6875,113.4875,48.7312,295.85,36.8312,303.4062,303.4688,2.7281,4.6578,4.7766,3.8406,-0.779,-2.165,13.2512,13.1489
13/05/2025,12:00:00,268.2812,310.5625,120.5375,49.0625,292.925,37.8687,295.875,295.9062,3.5172,5.3375,5.1531,4.5687,-0.6871,-1.702,12.8255,12.6695
13/05/2025,13:00:00,267.9625,306.9688,113.7,49.1562,287.175,37.8312,291.75,291.8125,3.6359,5.6812,5.8406,4.5625,-0.7444,-1.756,12.8889,12.8027
13/05/2025,14:00:00,267.4313,313.375,115.6125,49.0812,291.625,37.7938,295.9062,296,3.3219,5.2969,5.4547,4.6937,-0.667,-1.7085,12.9149,12.8141
13/05/2025,15:00:00,267.2188,308.6875,114.6125,48.9187,289.525,37.6125,294.0312,294.1875,3.3328,5.4109,5.6516,4.4031,-0.7519,-1.7745,12.7134,12.6289
13/05/2025,16:00:00,622.4125,348.5938,115.875,48.5938,308.45,36.2188,324.9688,325.0312,1.8547,2.6078,2.9219,2.6375,-1.3517,-4.2995,15.4076,15.276
13/05/2025,17:00:00,660.5563,369.7188,127.7,48.4312,330.525,36.05,346.0625,346.125,1.4328,2.2469,2.5375,2.1891,-1.3408,-4.3155,14.4716,14.3562
13/05/2025,18:00:00,660.45,364.7188,131.275,47.6625,332.15,36.1125,345.125,345.1562,1.6828,2.6344,2.5031,3.1016,-1.3915,-4.4615,14.0524,13.9207
13/05/2025,19:00:00,660.1312,365.4375,130.6625,47.6062,331.875,36.025,344.8125,344.875,1.5125,2.4187,2.8312,2.9062,-1.339,-4.293,14.1482,14.0004
13/05/2025,20:00:00,659.7063,364.9375,130.15,47.1062,331.25,36.1312,344.4688,344.5625,1.6922,2.6562,2.6562,2.9328,-1.388,-4.377,14.002,13.8704
13/05/2025,21:00:00,660.5563,367.875,131.625,46.775,333.325,35.975,346.5312,346.6562,1.5828,2.5938,2.8031,3.0297,-1.3084,-4.4045,13.6737,13.5161
13/05/2025,22:00:00,660.45,370.5938,126.6,47.4312,331.375,35.7375,345.2188,345.3438,1.4922,2.5359,2.6391,2.2859,-1.3486,-4.2415,14.6845,14.5789
13/05/2025,23:00:00,665.2312,369.7188,126.875,47.4875,331.525,35.7812,345.3438,345.375,1.3672,2.3312,2.6469,1.8906,-1.3653,-4.302,14.8096,14.7137
14/05/2025,00:00:00,664.3812,367.2188,127.5,47.5,330.975,35.6187,344.4375,344.375,1.525,2.5906,2.8141,2.4484,-1.2808,-4.274,14.8454,14.7397
14/05/2025,01:00:00,664.7,363.1562,124.275,47.0625,326.3,35.1812,340.4688,340.5938,1.5625,2.7703,2.7562,2.2125,-1.3311,-4.2305,14.7934,14.6894
14/05/2025,02:00:00,664.275,366.4062,125.3625,46.775,328.35,35.25,343.2188,343.2812,1.6375,2.5344,2.8594,2.6375,-1.3259,-4.26,14.8112,14.7072
14/05/2025,03:00:00,664.9125,366.1562,124.95,47.025,328.6,35.2125,343.375,343.4375,1.4625,2.425,2.6281,2.6625,-1.3092,-4.2225,14.7787,14.6585
14/05/2025,04:00:00,663.85,367.9688,125.5625,46.7562,329.525,35.1,344.5938,344.6562,1.5859,2.6266,2.8891,2.8359,-1.3723,-4.439,14.9282,14.8096
14/05/2025,05:00:00,665.8688,369.7188,125.5875,46.4937,330.925,34.9312,345.875,345.9688,1.6703,2.575,2.6469,2.6406,-1.3793,-4.3765,14.7722,14.6536
14/05/2025,06:00:00,650.9938,367.0312,125.5125,46.9937,329.525,35.1125,344.2812,344.375,1.625,2.6375,2.8953,2.6625,-1.3569,-4.216,14.4602,14.3871
14/05/2025,07:00:00,461.0187,344.2188,121.55,47.675,317.575,35.9375,326.875,326.9375,2.0906,4.0094,4.0719,3.575,-0.8862,-2.7275,13.5356,13.4511
14/05/2025,08:00:00,659.6,356.2188,120.025,48.8125,314.575,36.325,331.7812,331.8438,1.5016,2.5844,2.8078,2.3422,-1.4046,-4.5795,15.2776,15.1493
14/05/2025,09:00:00,461.125,349.9062,123.6125,49.1875,321.075,37.2437,330.4062,330.4375,1.9469,3.675,4.0687,3.3422,-0.9168,-2.739,13.4268,13.3569
14/05/2025,10:00:00,269.7687,318.9375,124.4375,49.5938,303.625,38.2375,306.3438,306.4375,3.475,4.8203,5.0297,4.3906,-0.6447,-1.62,12.8986,12.8125
14/05/2025,11:00:00,362.525,322.5312,119.3125,49.7312,300.475,37.7687,305.8125,305.9375,2.6125,4.7406,4.8594,3.7516,-0.8,-2.1885,13.0758,12.9864
14/05/2025,12:00:00,363.4812,322.5,122.35,49.45,302.3,37.5438,306.5625,306.6562,2.6281,4.7344,4.7328,3.8312,-0.8241,-2.232,13.0693,12.9766
14/05/2025,13:00:00,268.4938,313.625,121.1625,49.7062,294.05,38.4625,296.5312,296.5625,3.6719,5.5375,5.3719,4.7859,-0.7558,-1.8415,12.9262,12.8206
14/05/2025,14:00:00,625.4938,353.5312,118.2,49.8,311.6,37.1,328.25,328.4688,1.6984,2.7609,3.0484,2.4484,-1.4322,-4.3855,15.2939,15.1558
14/05/2025,15:00:00,468.5625,360.625,124.4875,49.875,328.775,37.4688,339.625,339.5938,1.9375,3.0953,3.8641,3.1156,-0.9435,-2.621,13.2382,13.1489
14/05/2025,16:00:00,664.1687,363,124.4875,49.5562,323.875,37.0187,340.0938,340.25,1.5516,2.5406,2.5281,2.2406,-1.3683,-4.3515,15.3296,15.198
14/05/2025,17:00:00,662.2562,362.7188,124.8375,49.7,325.175,37.0875,340.3438,340.4062,1.6422,2.6172,2.7031,2.5016,-1.4208,-4.397,15.3946,15.2857
14/05/2025,18:00:00,662.4688,364.9375,125.55,49.4937,326.975,36.9875,342.125,342.2188,1.5453,2.5344,2.7953,2.3781,-1.3224,-4.297,15.2402,15.1216
14/05/2025,19:00:00,663.425,366.2188,125.775,48.6687,328.475,36.8375,343.2188,343.3438,1.4219,2.3687,2.5594,2.3469,-1.3534,-4.3055,15.0518,14.9364
14/05/2025,20:00:00,662.3625,368.1875,126.0375,48.1062,330.225,36.4688,345.125,345.1875,1.5234,2.5609,2.5797,2.5469,-1.2896,-4.2355,14.9867,14.873
14/05/2025,21:00:00,662.6813,366.5625,127,47.9437,329.85,36.35,344.5312,344.6562,1.5422,2.5984,2.6562,2.4672,-1.4002,-4.439,14.821,14.7105
14/05/2025,22:00:00,663.425,365.4062,126.3125,47.8062,328.175,36.1937,342.7812,342.9062,1.6516,2.8031,2.9281,2.4031,-1.4296,-4.4445,15.0241,14.9234
14/05/2025,23:00:00,663.3187,363.7812,125.5875,47.925,327.125,36.2375,341.7188,341.7812,1.6469,2.4953,2.4609,2.4969,-1.2996,-4.2385,15.0452,14.9412
15/05/2025,00:00:00,663.3187,364.5,124.7,47.8937,327.35,36.0438,342.0312,342.125,1.4313,2.3625,2.4891,2.5812,-1.3932,-4.3715,15.0518,14.9282
15/05/2025,01:00:00,662.6813,367.5,124.9625,47.6312,329.025,35.75,344.2188,344.3125,1.7359,2.6687,2.6531,2.7031,-1.3504,-4.342,14.99,14.8811
15/05/2025,02:00:00,662.575,367.5625,125.2,47.5562,329.65,35.625,344.7188,344.7812,1.5563,2.5312,2.8156,2.575,-1.3473,-4.3125,15.0664,14.9526
15/05/2025,03:00:00,663.6375,366.7188,126.7,47.3062,330.4,35.5312,344.7812,344.8125,1.2641,2.6516,2.9078,2.3422,-1.3246,-4.256,14.86,14.7397
15/05/2025,04:00:00,661.6188,363.4688,125.4,47.1562,327.725,35.3312,342.25,342.25,1.6797,2.6625,2.7484,2.6812,-1.3517,-4.323,15.0014,14.8941
15/05/2025,05:00:00,662.7875,363.1562,123.7375,47.2437,325.975,35.1,340.875,340.9375,1.525,2.5125,3.0016,2.4,-1.3443,-4.315,15.0518,14.951
15/05/2025,06:00:00,659.175,366.25,124.9375,47.6187,328.025,35.6688,343.1875,343.2188,1.6141,2.4156,2.6656,2.5766,-1.3828,-4.352,15.0599,14.9559
15/05/2025,07:00:00,459.7438,350.4375,123.7375,48.5,321.275,36.7062,330.5938,330.5312,1.8672,3.7687,3.9719,3.4328,-0.9129,-2.724,13.4268,13.3422
15/05/2025,08:00:00,423.725,319.375,123.3625,49.0437,299.075,37.4562,305.6875,305.75,2.5547,4.2656,4.2875,3.7266,-0.9877,-3.0775,14.3124,14.1986
15/05/2025,09:00:00,331.1813,320.3125,124.175,49.6875,301.175,38.025,305.0938,305.125,2.7906,4.9328,4.9984,3.8719,-0.8206,-2.0945,13.0026,12.9067
15/05/2025,10:00:00,333.3063,316.7188,121.1375,50.1187,297.675,38.5062,301.5312,301.5625,2.9531,4.9125,5.2437,4.1484,-0.7663,-2.052,13.105,13.0107
15/05/2025,11:00:00,332.6687,317.0312,122.2,49.9562,298.625,38.3062,301.9688,302.0625,3.0234,4.6266,4.7859,3.9266,-0.8468,-2.1485,13.0042,12.9181
15/05/2025,12:00:00,330.7562,317,121.8625,50.25,298.875,38.5375,302.4375,302.4375,2.6797,4.8797,4.9812,3.6812,-0.8249,-2.0905,12.975,12.8986
15/05/2025,13:00:00,332.5625,317.9375,122.2875,49.8937,299.85,38.1562,303.4062,303.5,2.8781,5.0016,5.2047,3.95,-0.7269,-2.035,13.0449,12.9457
15/05/2025,14:00:00,381.1188,331.9062,122.05,49.9062,308.275,37.8812,315.5,315.5625,2.5281,4.5656,4.7203,3.7766,-0.8507,-2.3675,13.1229,13.0254
15/05/2025,15:00:00,625.9187,353.5,120.1375,50.1375,315.6,37.45,331.8438,331.9062,1.9703,2.8469,2.9453,2.7937,-1.5381,-4.42,14.808,14.6975
15/05/2025,16:00:00,663.425,371.4375,127.275,49.875,330.7,37.4562,347,347.125,1.5734,2.3438,2.7344,2.5016,-1.3683,-4.4085,14.9705,14.8746
15/05/2025,17:00:00,662.6813,363.6875,126.275,49.8375,327.4,37.3062,342,342.0625,1.4859,2.2797,2.3781,2.5953,-1.3228,-4.331,14.7836,14.6634
15/05/2025,18:00:00,663.1062,364.8438,124.3125,49.6625,324.875,37.3812,341.125,341.1562,1.5109,2.7453,2.85,2.5,-1.3399,-4.354,14.9737,14.8665
15/05/2025,19:00:00,663.2125,367.0312,126.1375,49.1437,328.35,37.4188,344.1875,344.2188,1.6641,2.6266,2.7469,2.4484,-1.3692,-4.3995,14.8307,14.73
15/05/2025,20:00:00,663,368.4062,127.3125,48.8438,331.15,37.25,345.7188,345.7188,1.4906,2.575,2.5703,2.3047,-1.3408,-4.341,14.7463,14.6471
15/05/2025,21:00:00,663.3187,366.875,126.2875,47.5562,330.45,36.1187,345.0938,345.2188,1.6344,2.7109,2.7328,2.5953,-1.3154,-4.3645,14.977,14.8714
15/05/2025,22:00:00,663.1062,370,126.45,48.1812,331.35,35.9625,346.4688,346.5312,1.5594,2.725,2.7,2.4875,-1.4357,-4.407,14.86,14.7592
15/05/2025,23:00:00,663,364.375,126.1,47.4562,328.725,35.7062,343.0625,343.125,1.5609,2.5359,2.7422,2.5375,-1.3639,-4.326,14.7235,14.6114
16/05/2025,00:00:00,663.7438,367.9062,126.3375,47.6125,329.95,35.7,344.2188,344.3125,1.35,2.6641,2.7094,2.2375,-1.3346,-4.299,14.8503,14.7463
16/05/2025,01:00:00,662.2562,368.9688,125.975,47.5562,330.975,35.6,345.375,345.4375,1.4078,2.5391,2.3922,2.5031,-1.346,-4.2845,14.5691,14.4651
16/05/2025,02:00:00,662.8938,369.125,126.375,47.4437,331.5,35.4813,345.875,345.9688,1.4359,2.6344,2.7359,2.5562,-1.3044,-4.3305,14.7804,14.6796
16/05/2025,03:00:00,662.575,364.5312,126.5,47.3812,329.25,35.3875,343.3125,343.375,1.5484,2.5734,2.6984,2.5938,-1.3749,-4.4315,14.9656,14.8324
16/05/2025,04:00:00,663.2125,365,124.625,47.1687,327.525,35.3812,342.1562,342.2812,1.5078,2.7109,2.6344,2.6078,-1.3622,-4.327,14.9071,14.795
16/05/2025,05:00:00,662.575,365.4688,124.8375,46.925,328.475,35.0375,343.0312,343.0938,1.4734,2.4766,2.5594,2.4781,-1.3534,-4.2705,14.9835,14.8324
16/05/2025,06:00:00,663.2125,365.9062,124.275,47.4437,327.4,35.2375,342.125,342.2188,1.4469,2.5422,2.4594,2.7906,-1.4033,-4.3625,15.0452,14.9347
16/05/2025,07:00:00,301.5375,334.6562,124.1875,45.2125,319.05,34.1625,320.5312,320.4375,3.4125,5.0781,5.0766,4.0844,-0.7597,-1.768,12.7199,12.624
16/05/2025,08:00:00,566.8438,333.375,113.45,48.5625,296,36.4875,311.0938,311.0938,1.8187,3.1234,3.3328,3.1984,-1.2996,-4.1985,15.4222,15.3199
16/05/2025,09:00:00,466.0125,354.1562,124.1625,49.0312,323.025,37.1375,332.625,332.6562,2.2453,3.3281,3.8406,3.5672,-0.8971,-2.796,13.3228,13.2415
16/05/2025,10:00:00,277.2062,309.6875,128.1625,49.9,296.55,38.8687,298.6562,298.75,3.3859,4.9922,5.4297,4.7594,-0.7606,-1.79,12.6955,12.6012
16/05/2025,11:00:00,276.3562,306.4062,119.7125,50.2125,290,39.0812,293.0312,293.0625,3.4328,5.6047,5.6031,4.2422,-0.7195,-1.772,12.9002,12.806
16/05/2025,12:00:00,276.25,304.8125,121.25,50.5062,289.95,39.4,292.125,292.1875,3.2016,5.5812,5.7125,4.4109,-0.6705,-1.7235,12.9522,12.8678
16/05/2025,13:00:00,276.1437,305,121.0875,50.7437,290.3,39.4688,292.5312,292.5625,3.5891,5.4,5.325,3.9688,-0.6679,-1.7245,12.7296,12.6305
16/05/2025,14:00:00,277.1,305.8125,120.8125,50.5938,290.75,39.375,293.2188,293.2188,3.1297,5.6266,5.6312,4.3031,-0.7287,-1.8005,12.8482,12.7767
16/05/2025,15:00:00,277.1,306.4688,121.3875,50.1062,291.975,39.0938,293.9062,294,3.2156,5.5484,5.575,4.1797,-0.7112,-1.7915,12.9344,12.845
16/05/2025,16:00:00,526.15,330.75,116.575,49.8812,298.325,37.75,310.9062,311,2.0859,3.2578,3.6797,3.3578,-1.311,-4.1405,15.0875,14.9656
16/05/2025,17:00:00,455.7062,361.1875,127.0625,49.65,332.55,37.45,341.875,341.875,2.0891,3.2609,3.6406,3.475,-0.933,-2.653,12.988,12.9035
16/05/2025,18:00:00,275.7188,317.9062,127.675,49.6,301.2,38.5187,303.6875,303.75,3.4062,5.4656,5.2391,3.8984,-0.7304,-1.8175,12.7751,12.6776
16/05/2025,19:00:00,275.7188,306.7188,119.75,48.5,290.8,38.2625,293.75,293.7812,3.3672,5.6328,5.5812,4.3031,-0.7961,-1.8745,12.9718,12.8856
16/05/2025,20:00:00,496.0813,322.7188,114.4875,48.1,292.175,36.9937,303.5,303.5312,2.2859,3.3984,3.5906,3.6,-1.1627,-3.675,14.8974,14.7771
16/05/2025,21:00:00,663.425,368.7188,124.525,48.3062,326.375,36.5312,343.4062,343.5625,1.6281,2.4344,2.8328,2.7672,-1.3469,-4.469,15.2614,15.1379
16/05/2025,22:00:00,663.9563,370.3438,126.7125,47.9937,330.925,36.4375,346.3125,346.3438,1.575,2.5516,2.3875,2.6594,-1.4107,-4.4605,15.1086,15.0014
16/05/2025,23:00:00,664.1687,371.5625,127.1125,47.8375,332.1,36.1875,347.4062,347.375,1.6,2.6781,2.7094,2.5719,-1.3736,-4.4205,15.0631,14.9672
17/05/2025,00:00:00,639.7312,364.6562,124.975,47.7188,328.125,36.0562,342.3125,342.375,1.625,2.65,2.8156,2.6344,-1.2896,-4.1655,14.756,14.6585
17/05/2025,01:00:00,466.3313,349.75,122.85,47.05,320.85,36.075,330.5625,330.625,2.0687,3.7859,4.0609,3.3828,-0.9737,-2.876,13.4381,13.3585
17/05/2025,02:00:00,322.7875,315.5,123.3375,46.9937,296.875,36.4,301.25,301.2812,2.8797,5.1344,5.3453,3.8641,-0.8197,-2.126,12.9555,12.8661
17/05/2025,03:00:00,465.9062,338.6562,117.2375,47.3062,309.25,35.8812,320,320.0625,2.1312,3.6031,3.8031,3.175,-0.9448,-2.845,13.6932,13.6087
17/05/2025,04:00:00,268.1749,313.4062,124.2375,47.5375,295.675,36.8937,296.8438,296.875,3.7859,5.2859,5.4609,4.85,-0.6989,-1.791,13.0481,12.9539
17/05/2025,05:00:00,268.0687,308.2188,123.05,47.725,291.45,37.1625,289.9688,290.0312,3.8187,5.7719,5.3516,4.7188,-0.7751,-1.866,12.9067,12.819
17/05/2025,06:00:00,267.1124,308.2812,125.6125,47.1375,292.675,37.1375,289.5,289.625,3.3328,5.0453,5.2266,4.6828,-0.6044,-1.6895,13.0189,12.9392
17/05/2025,07:00:00,265.9437,307.5625,123.6625,47.5562,292.025,37.4437,290.0312,290.0625,3.4766,5.1641,5.3094,4.7094,-0.6276,-1.6955,13.0481,12.9522
17/05/2025,08:00:00,660.875,351.2812,116.3125,48.7687,309.45,36.7188,326.2188,326.2188,1.6859,2.3984,2.5312,2.5922,-1.5026,-4.7855,16.0105,15.8756
17/05/2025,09:00:00,660.45,372.7188,126.975,48.8812,330.825,36.4625,347.4375,347.5,1.525,2.3641,2.9812,2.6047,-1.3359,-4.3845,14.9347,14.8372
17/05/2025,10:00:00,469.2,348.375,123.1,48.8062,319.55,36.6812,329.4688,329.4062,2.0828,3.7609,4.1156,3.2141,-0.9667,-2.8795,13.2805,13.1781
17/05/2025,11:00:00,566.4187,351.9062,117.025,48.7625,313.375,36.225,327.8438,327.9062,1.6125,2.8562,3.3438,3.1844,-1.1491,-3.5505,14.3676,14.2847
17/05/2025,12:00:00,273.1687,328.625,129.4375,48.7937,314.325,37.1937,314.2188,314.2812,3.4812,5.0234,5.1437,4.3672,-0.7029,-1.653,12.7329,12.6305
17/05/2025,13:00:00,616.1438,341.125,112.9375,48.3438,299.725,35.8062,316.25,316.25,1.8172,2.725,2.9375,2.8937,-1.4532,-4.7265,16.0787,15.9683
17/05/2025,14:00:00,660.2375,368.0625,124,48.0625,326.625,35.3375,343.2188,343.3438,1.5594,2.4969,2.5609,2.4906,-1.3425,-4.358,15.2159,15.1249
17/05/2025,15:00:00,660.6625,370.6562,125.725,48.1312,330.85,35.425,346.125,346.125,1.65,2.6109,2.6656,2.4562,-1.3639,-4.3615,14.9689,14.873
17/05/2025,16:00:00,662.4688,360.5,125.4,48.0187,326.275,35.4312,340.5938,340.6562,1.5172,2.4016,2.4031,2.4625,-1.3097,-4.332,14.9835,14.8714
17/05/2025,17:00:00,623.5813,366.2188,125.2125,48.325,328.375,36.1,342.875,343,1.8062,3.125,3.3266,2.8562,-1.3919,-4.061,13.9825,13.9012
17/05/2025,18:00:00,290.275,325.25,125.075,47.9375,310.075,36.45,310.5625,310.6875,3.1625,4.7609,5.6,4.5891,-0.6517,-1.731,12.8856,12.7995
17/05/2025,19:00:00,530.2937,326.3438,114.55,47.3875,293.85,35.925,306.2812,306.5625,2.0531,3.3875,3.7922,3.4766,-1.3049,-4.008,14.626,14.5252
17/05/2025,20:00:00,288.8937,321.0938,129.75,46.9375,308.075,36.5375,306.375,306.4062,3.2234,4.4562,5.2531,4.5109,-0.6985,-1.7465,12.819,12.728
17/05/2025,21:00:00,663.425,363.2188,121.25,47.1687,321.35,35.5,338.375,338.4688,1.5938,2.3625,2.8125,2.7562,-1.4107,-4.49,15.3719,15.2419
17/05/2025,22:00:00,663.6375,368.0312,124.675,47.2312,328.275,35.3375,344.2812,344.3125,1.5969,2.4875,2.6937,2.5109,-1.3788,-4.3615,14.938,14.8259
17/05/2025,23:00:00,663.6375,365.1875,124.7625,47.1937,328.2,35.3687,343.0312,343.1562,1.4797,2.3672,2.725,2.5391,-1.3736,-4.387,14.912,14.8048
18/05/2025,00:00:00,663,367.875,125.925,46.925,330.45,35.15,345.2188,345.2188,1.7094,2.5797,2.8812,2.5578,-1.3303,-4.4,15.0729,14.9705
18/05/2025,01:00:00,662.8938,367.375,124.325,46.475,328.85,34.8625,343.9688,344.0625,1.5984,2.6016,2.6891,2.4328,-1.3613,-4.3735,15.1476,15.0274
18/05/2025,02:00:00,663.2125,371.5,125.575,46.5187,331.475,34.9375,347.0312,347.125,1.5953,2.575,2.9844,2.6875,-1.4007,-4.434,15.2435,15.1297
18/05/2025,03:00:00,663.3187,365.8125,124.175,46.5562,328.425,34.5687,343.1562,343.2188,1.5703,2.9453,2.7188,1.8312,-1.3482,-4.322,15.1265,15.016
18/05/2025,04:00:00,663.425,366.5625,124.8625,46.5562,329.475,34.5812,344.25,344.3438,1.5875,2.8391,2.9187,2.0812,-1.3184,-4.294,15.1021,14.9965
18/05/2025,05:00:00,663.425,367.125,124.9,46.4187,330.1,34.7125,344.9062,344.9688,1.4719,2.5844,2.7453,2.2953,-1.2839,-4.2345,15.0826,14.9802
18/05/2025,06:00:00,662.3625,365.625,123.95,46.5938,328.025,34.8937,342.8125,342.8438,1.3906,2.5125,2.6109,2.4219,-1.2952,-4.267,15.1427,15.0404
18/05/2025,07:00:00,567.2688,359.8125,123.05,48.1937,324.275,35.9375,337.2188,337.25,1.6703,2.9531,3.1781,2.6359,-1.199,-3.6615,14.2425,14.1466
18/05/2025,08:00:00,295.0563,333.125,127.125,49.3125,316.775,38.0125,317.9688,318.0938,3.1609,4.775,4.9703,4.1766,-0.6679,-1.7655,12.8547,12.7475
18/05/2025,09:00:00,264.8812,312.375,119.7375,49.6312,293.975,38.7562,297.0625,297.125,3.425,5.3937,5.5562,4.8141,-0.6946,-1.771,12.9067,12.7767
18/05/2025,10:00:00,265.0938,314.4375,120.8,50.5875,294.5,39.7312,296.4688,296.4375,3.4094,5.3687,5.5375,4.8344,-0.6552,-1.7185,13.0741,12.9977
18/05/2025,11:00:00,266.6875,314.0312,120.7625,50.7625,294.15,39.7062,296.375,296.4375,3.5156,5.6391,5.8109,5.0172,-0.7304,-1.7955,12.9067,12.8141
18/05/2025,12:00:00,264.35,314.8125,120.95,50.9812,294.75,39.9187,296.875,296.9688,3.5359,5.5938,5.65,4.8844,-0.7479,-1.813,12.9685,12.8775
18/05/2025,13:00:00,266.7937,319.0938,122,51.0125,296.4,39.8687,299.0625,299.2188,3.6047,5.5437,5.7359,4.9297,-0.7641,-1.9035,12.8092,12.7166
18/05/2025,14:00:00,264.35,319.625,121,50.825,297.625,39.5625,301,301.125,3.3812,4.9828,5.2891,4.8875,-0.744,-1.8655,12.8645,12.7784
18/05/2025,15:00:00,264.8812,323.8125,120.925,50.5687,299.9,39.2687,303.0312,303.1562,3.4328,5.2125,5.875,4.8797,-0.7169,-1.8025,13.0319,12.936
18/05/2025,16:00:00,352.8562,331.375,116.7625,50.1437,303,38.3312,310.375,310.4688,2.7703,5.0172,5.3016,4.0047,-0.8162,-2.2635,13.1082,13.0107
18/05/2025,17:00:00,465.8,357.0625,119.9875,49.55,320,37.3687,330.8125,330.875,2.1266,3.4641,4.2219,3.1266,-1.0205,-2.963,13.6656,13.5584
18/05/2025,18:00:00,455.4938,341.375,116.9,48.9312,311,36.925,322.0625,322.125,1.9359,3.35,3.8047,3.1828,-0.9299,-2.8145,13.937,13.8314
18/05/2025,19:00:00,659.7063,373.75,126.375,49.1187,330.875,36.5812,347.5938,347.6875,1.7219,2.5297,2.9031,2.4516,-1.3661,-4.5605,15.3719,15.2533
18/05/2025,20:00:00,660.025,375.25,127.3125,49.1375,333.925,36.775,349.5312,349.5625,1.6906,2.7922,2.8781,2.5297,-1.3683,-4.4475,15.0875,14.9656
18/05/2025,21:00:00,660.025,374.2812,128.2125,48.8125,333.975,36.8875,349.25,349.2812,1.6375,2.55,2.6484,2.4406,-1.3106,-4.3695,15.0501,14.9331
18/05/2025,22:00:00,660.1312,375.625,127.9375,48.1437,334.85,36.475,350.0625,350.0938,1.5234,2.6422,2.6516,2.3172,-1.3359,-4.4215,14.9786,14.86
18/05/2025,23:00:00,661.725,377.2812,127.7375,47.8875,335.425,36.3,350.7812,350.8438,1.5422,2.5891,2.6828,2.3281,-1.3202,-4.353,15.1655,15.0322
19/05/2025,00:00:00,661.8313,373.3438,127.775,47.7562,333.75,36.1063,348.4688,348.5625,1.5125,2.5031,2.7078,2.3969,-1.4335,-4.469,15.1054,14.9981
