Trend,106-AirHEATER-HIEU2,07/06/2025,18:03:27
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16/05/2025,16:00:00,12.7572,3.7587,3.8269,1.7771,1.7629,29.9813,18.405,257.16,1,1,48.1437,37.5812,0,,,
16/05/2025,17:00:00,11.8596,2.1041,2.1334,1.0218,1.0049,27.7812,11.471,292.26,1,1,48,37.5687,0,,,
16/05/2025,18:00:00,11.6975,1.7436,1.7716,1.1651,1.1666,30.05,4.105,282.44,1,1,48.2062,37.6,11.3,,,
16/05/2025,19:00:00,11.82,1.5996,1.6294,1.0489,1.0535,29.625,3.19,285.52,1,0,49.1687,37.7375,41.0375,,,
16/05/2025,20:00:00,12.5365,3.3085,3.3593,1.5302,1.5533,30.4625,17.512,281.72,1,0,49.8562,37.8438,0,,,
16/05/2025,21:00:00,13.1208,4.0886,4.1756,1.8917,1.9053,29.4,0.796,264.26,1,1,46.6312,37.825,0,,,
16/05/2025,22:00:00,13.051,4.0028,4.0776,1.8115,1.8051,29.4312,0.91,252.9,1,1,49.6625,37.85,0,,,
16/05/2025,23:00:00,13.0213,3.9866,4.0614,1.818,1.8152,29.375,2.918,277.2,1,0,47.075,37.9437,0,,,
17/05/2025,00:00:00,12.8368,3.7622,3.8274,1.7006,1.6984,29.4062,3.119,282.64,1,0,42.5375,37.9062,0,,,
17/05/2025,01:00:00,11.962,2.2887,2.3276,1.0568,1.0561,29.45,2.207,285.94,1,0,43.1437,38,0,,,
17/05/2025,02:00:00,11.7146,1.6442,1.6687,0.8949,0.9019,29.9688,5.53,292.48,1,1,43.3562,37.9875,27.4062,,,
17/05/2025,03:00:00,11.9903,2.3114,2.3486,1.0561,1.0417,30.6063,5.723,295.42,1,1,43.1937,38.0312,0,,,
17/05/2025,04:00:00,11.8768,1.7659,1.7991,1.2176,1.2208,29.475,3.137,289.4,1,0,44.3562,38.25,37.9188,,,
17/05/2025,05:00:00,11.7353,1.6867,1.7138,1.1867,1.1882,30.0438,3.045,290.54,1,0,44.7812,38.425,55.575,,,
17/05/2025,06:00:00,11.8619,1.7164,1.7392,1.2366,1.2346,30.3563,0.778,270.76,1,0,44.4688,38.5687,53.6687,,,
17/05/2025,07:00:00,11.8655,1.7562,1.7812,1.2799,1.2841,30.9813,0.827,269.18,1,1,43.55,38.8,55.0125,,,
17/05/2025,08:00:00,13.3859,4.4473,4.5528,2.0151,2.0173,28.35,0.813,258.76,1,1,43.225,38.7812,0,,,
17/05/2025,09:00:00,12.8948,3.9131,3.9888,1.7627,1.7657,30.0187,3.147,278.46,1,0,48.9562,38.6562,0,,,
17/05/2025,10:00:00,11.7169,2.4195,2.4593,1.1047,1.1154,29.3312,0.68,295.02,1,0,44.7312,38.4875,0,,,
17/05/2025,11:00:00,12.4089,3.0263,3.0679,1.3241,1.3285,28.3563,0.756,293.64,1,0,47.3937,38.225,0,,,
17/05/2025,12:00:00,11.8403,1.2286,1.2544,0.8199,0.819,29.975,0.827,302.2,1,1,47.6625,37.8563,46.8937,,,
17/05/2025,13:00:00,13.3086,4.3817,4.4775,2.0593,2.0646,28.3687,5.568,285.84,1,1,47.3937,37.5125,0,,,
17/05/2025,14:00:00,13.0456,3.8851,3.9604,1.7587,1.7601,29.2625,5.414,277.58,1,0,46.9375,37.2375,0,,,
17/05/2025,15:00:00,13.0251,3.9171,3.9844,1.7675,1.7719,29.5312,0.865,276.08,1,0,46.4688,36.9375,0,,,
17/05/2025,16:00:00,12.9112,3.9871,4.0592,1.8152,1.8156,29.5187,11.717,283.68,1,1,46.8062,36.8,0,,,
17/05/2025,17:00:00,12.2891,3.3934,3.4551,1.4613,1.4704,29.0625,0.808,276.54,1,1,47.9562,36.8187,0,,,
17/05/2025,18:00:00,11.8622,1.4049,1.4272,0.9207,0.9233,29.3,6.47,279.66,1,1,48.9,36.9125,57.3937,,,
17/05/2025,19:00:00,12.4541,3.6099,3.669,1.6857,1.6844,29.6187,19.881,295.5,1,0,49.8312,36.9813,0,,,
17/05/2025,20:00:00,11.8299,1.3708,1.3975,0.8918,0.8991,30.8,0.724,289.56,1,0,47.6687,36.9813,48.8312,,,
17/05/2025,21:00:00,13.0665,3.9477,4.0247,1.8036,1.8016,29.4625,0.87,270.46,1,1,49.7,36.9813,0,,,
17/05/2025,22:00:00,12.8526,3.8654,3.9363,1.7148,1.7259,28.875,0.824,272.44,1,1,46.375,36.975,0,,,
17/05/2025,23:00:00,13.0031,3.8821,3.9529,1.7329,1.7218,30.0312,2.981,277.12,1,0,43.9125,37.0625,0,,,
18/05/2025,00:00:00,13.0129,3.9809,4.0509,1.8056,1.8207,30.5,8.36,286.82,1,0,44.05,37.1625,0,,,
18/05/2025,01:00:00,13.0221,3.9315,4.0033,1.7708,1.7712,29,0.813,271.02,1,0,42.9812,37.2125,0,,,
18/05/2025,02:00:00,13.1767,3.9262,4.0011,1.7942,1.7843,29.6187,0.638,279.34,1,1,43.3375,37.2,0,,,
18/05/2025,03:00:00,13.0069,3.8475,3.9188,1.7279,1.7196,29.875,0.841,266.84,1,1,43.0812,37.3,0,,,
18/05/2025,04:00:00,13.0568,3.8431,3.9109,1.7386,1.7334,30.6375,2.947,281.42,1,0,43.975,37.3312,0,,,
18/05/2025,05:00:00,13.0204,3.781,3.8479,1.7139,1.7161,29.4562,3.112,283.88,1,0,45.2375,37.5125,0,,,
18/05/2025,06:00:00,13.0489,3.8208,3.8882,1.7364,1.7307,29.4625,0.582,270.98,1,0,46.5125,37.5375,0,,,
18/05/2025,07:00:00,12.3716,3.0652,3.1116,1.2987,1.2963,30.5375,2.523,281.78,1,1,48.625,37.65,0,,,
18/05/2025,08:00:00,11.8135,1.3389,1.3647,0.8229,0.8207,29.4625,0.541,282.5,1,1,50.425,37.8438,46.7687,,,
18/05/2025,09:00:00,11.8044,1.7611,1.7943,1.1823,1.1904,28.9875,3.015,284.96,1,0,45.7062,37.8,29.6688,,,
18/05/2025,10:00:00,11.9174,1.807,1.8359,1.2572,1.2502,30.6,0.709,291.58,1,0,46.2375,37.7437,39.0312,,,
18/05/2025,11:00:00,11.7488,1.8101,1.8398,1.2359,1.2351,29.6562,0.736,276.08,1,0,42.4062,37.6063,37.8375,,,
18/05/2025,12:00:00,11.8485,1.7834,1.8114,1.2117,1.2158,30.5625,0.726,272.42,1,1,47.5187,37.5438,37.8812,,,
18/05/2025,13:00:00,11.6737,1.9418,1.968,1.323,1.3223,29.3687,1.247,295.24,1,1,48.6625,37.5562,32.8625,,,
18/05/2025,14:00:00,11.7635,1.8206,1.8494,1.2302,1.2237,29.4688,18.765,292.64,1,0,48.575,37.5187,32.3625,,,
18/05/2025,15:00:00,11.8344,1.8153,1.8455,1.2418,1.2491,30.5938,0.867,284.06,1,0,48.3812,37.5562,32.1875,,,
18/05/2025,16:00:00,11.6811,1.9137,1.9435,1.0432,1.0445,29.3812,0.788,247.38,1,1,48.225,37.5125,35.0812,,,
18/05/2025,17:00:00,11.961,2.4138,2.4514,1.0859,1.0938,29.3687,0.9,282.32,1,1,48.1875,37.5312,0,,,
18/05/2025,18:00:00,12.0932,2.2729,2.3092,1.0454,1.0493,28.3375,0.782,291.46,1,1,47.8625,37.5812,0,,,
18/05/2025,19:00:00,13.1122,4.1314,4.2124,1.9077,1.9005,28.1812,20,287.42,1,0,47.2125,37.375,0,,,
18/05/2025,20:00:00,13.077,4.0544,4.1301,1.855,1.8568,29.4188,0.826,269.9,1,0,47.3187,37.3062,0,,,
18/05/2025,21:00:00,12.9499,4.0413,4.1153,1.8732,1.8653,29.4125,0.784,277.34,1,1,47.8062,37.2625,0,,,
18/05/2025,22:00:00,13.0108,3.9166,3.9866,1.7837,1.7885,30.55,5.01,280.46,1,1,49.225,37.25,0,,,
18/05/2025,23:00:00,13.0699,3.9521,4.0225,1.8161,1.8187,29.975,0.595,275.4,1,1,44.3,37.3312,0,,,
19/05/2025,00:00:00,13.037,3.8926,3.9621,1.7161,1.7281,29.4062,2.973,290.52,1,0,49.0437,37.2625,0,,,
19/05/2025,01:00:00,13.1081,3.9088,3.9787,1.7701,1.7717,29.8438,0.473,273.4,1,0,43.5187,37.1312,0,,,
19/05/2025,02:00:00,13.0209,3.8094,3.8816,1.724,1.7122,29.9312,2.063,264.74,1,1,48.9688,37.1063,0,,,
19/05/2025,03:00:00,13.0978,3.8606,3.9271,1.7642,1.7583,29.5312,4.875,275.54,1,1,46.45,37.0125,0,,,
19/05/2025,04:00:00,12.9598,3.8182,3.8878,1.7227,1.7196,30.6063,3.223,273.22,1,0,44.0375,37.1125,0,,,
19/05/2025,05:00:00,12.8162,3.8125,3.8829,1.6951,1.6995,29.525,2.914,285.4,1,0,50.175,37.1375,0,,,
19/05/2025,06:00:00,12.9417,3.8046,3.8711,1.708,1.7187,28.9125,0.783,278.34,1,0,49.8062,37.1063,0,,,
19/05/2025,07:00:00,12.5919,3.2766,3.3339,1.4787,1.482,29.9688,0.72,293.58,1,1,50.2437,37.1312,0,,,
19/05/2025,08:00:00,12.8999,3.9879,4.0671,1.7577,1.7647,28.8312,0.764,285.22,1,1,43.0875,37.25,0,,,
19/05/2025,09:00:00,11.8278,2.2064,2.2384,0.9933,0.9916,29.5562,3.05,292.34,1,0,50.075,37.2313,0.0062,,,
19/05/2025,10:00:00,11.9098,1.6442,1.6762,1.0889,1.0782,27.7125,0.772,290.04,1,0,47.375,37.1562,8.1937,,,
19/05/2025,11:00:00,11.7265,1.8131,1.8468,1.2272,1.2342,28.325,0.814,270,1,0,48.8187,36.975,28.0312,,,
19/05/2025,12:00:00,11.828,1.8866,1.9129,1.2849,1.2887,29.4062,0.769,266.82,1,1,48.6375,37.075,40.0312,,,
19/05/2025,13:00:00,11.9132,1.8862,1.9102,1.2974,1.3053,30.6063,0.819,265.14,1,1,47.5312,37.0687,42.4688,,,
19/05/2025,14:00:00,11.7067,1.8407,1.8621,1.2694,1.2716,29.6,2.885,283.72,1,0,46.2625,37,42.325,,,
19/05/2025,15:00:00,13.0521,4.1424,4.222,1.9143,1.9182,28.4688,0.768,280.84,1,0,45.65,37.0187,0,,,
19/05/2025,16:00:00,12.7675,3.9241,4.0002,1.7566,1.7596,30.3375,0.743,281.68,1,1,44.85,36.95,0,,,
19/05/2025,17:00:00,11.9076,2.0953,2.1172,0.98,0.9745,29.3563,0.758,279.34,1,1,45.1062,36.9312,0,,,
19/05/2025,18:00:00,12.803,3.4192,3.4752,1.6754,1.6855,28.7437,0.698,289,1,1,46.7062,37.1187,0,,,
19/05/2025,19:00:00,12.9074,3.9717,4.0417,1.7736,1.7806,29.9688,3.301,287.92,1,0,48.3062,37.3937,0,,,
19/05/2025,20:00:00,12.8765,3.8711,3.9346,1.7528,1.7517,28.3375,0.58,273.62,1,0,49.4937,37.525,0,,,
19/05/2025,21:00:00,12.7197,3.7088,3.774,1.6441,1.6408,29.4562,17.789,273.42,1,1,44.775,37.6812,0,,,
19/05/2025,22:00:00,12.9429,3.8173,3.8768,1.6982,1.694,30.4,3.707,279.24,1,1,49.1937,37.6375,0,,,
19/05/2025,23:00:00,12.8815,3.7819,3.851,1.6833,1.6831,30.6187,5.054,277.16,1,1,47.0312,37.5312,0,,,
20/05/2025,00:00:00,11.937,2.3618,2.3946,1.0747,1.0734,28.3062,2.369,295.74,1,0,46.5312,37.7625,0,,,
20/05/2025,01:00:00,13.0293,3.8952,3.963,1.7721,1.7622,28.3187,0.647,285.9,1,0,47.6,37.9437,0,,,
20/05/2025,02:00:00,12.791,3.8427,3.9088,1.7176,1.7224,30.6187,0.592,279.02,1,1,48.2375,38.1437,0,,,
20/05/2025,03:00:00,12.0299,2.8386,2.8806,1.2891,1.2744,29.5375,20.583,281.42,1,1,47.8,38.225,0,,,
20/05/2025,04:00:00,11.8328,2.4024,2.4357,1.1255,1.1351,30.5562,19.921,297.72,1,0,48.0187,38.2,0,,,
20/05/2025,05:00:00,11.834,2.3666,2.3994,1.1712,1.1664,28.5438,8.282,300.78,1,0,48.75,38.4,6.4,,,
20/05/2025,06:00:00,11.8041,2.1465,2.1924,1.0128,1.0279,29.4375,0.95,239.72,1,0,49.2437,38.55,0.0125,,,
20/05/2025,07:00:00,12.209,1.8853,1.912,0.94,0.9284,28.3375,0.758,227.6,1,1,49.7625,38.825,41.0625,,,
20/05/2025,08:00:00,12.1376,1.9374,1.9649,0.9343,0.9376,30.475,0.935,235.38,1,1,50.1562,38.8812,52.4437,,,
20/05/2025,09:00:00,12.3616,1.9527,1.9789,0.9807,0.9914,28.9,5.633,237.02,1,0,48.1375,38.7812,51.1375,,,
20/05/2025,10:00:00,12.2038,1.9781,2.003,0.9607,0.9592,30.1625,0.961,239.98,1,0,49.2812,38.5375,47.6062,,,
20/05/2025,11:00:00,12.2982,2.0201,2.052,1.015,1.0119,29.35,0.764,234.04,1,0,49.1625,38.325,47.2562,,,
20/05/2025,12:00:00,12.3472,1.9956,2.0179,0.978,0.9651,29.4188,0.811,228.18,1,1,48.4,37.9875,47.675,,,
20/05/2025,13:00:00,12.2792,1.9544,1.9763,0.9443,0.9349,29.525,0.839,216.14,1,1,47.9812,37.8062,48.5625,,,
20/05/2025,14:00:00,12.372,1.9785,1.9964,0.9708,0.9682,29.4562,2.782,230.26,1,0,47.7625,37.7812,46.975,,,
20/05/2025,15:00:00,13.8223,4.3572,4.4504,2.0184,2.0171,29.9625,5.704,219.62,1,0,47.4625,37.6562,0,,,
20/05/2025,16:00:00,13.0007,4.1901,4.2754,1.9335,1.9335,29.95,0.897,220.84,1,1,47.5062,37.5812,0,,,
20/05/2025,17:00:00,11.8131,2.3294,2.3587,1.1034,1.094,29.5375,0.876,265.4,1,1,47.725,37.65,0,,,
20/05/2025,18:00:00,13.579,4.3616,4.4561,2.1044,2.0987,28.725,0.974,294.24,1,1,47.975,37.675,0,,,
20/05/2025,19:00:00,11.9934,2.4781,2.5179,1.2066,1.2001,30.0125,3.057,292.82,1,0,48.7062,37.85,0,,,
20/05/2025,20:00:00,13.353,4.2386,4.3292,2.0156,2.0048,28.275,0.762,300.32,1,0,49.5375,38.0187,0.0062,,,
20/05/2025,21:00:00,12.9331,3.9538,4.0321,1.7614,1.762,29.9188,0.723,275.7,1,1,42.8687,38.1063,0.0062,,,
20/05/2025,22:00:00,13.5134,4.2819,4.3769,1.9526,1.9628,29.3812,2.614,277.02,1,1,48.5625,37.9875,0.0062,,,
20/05/2025,23:00:00,12.3109,3.1037,3.1479,1.4335,1.4354,29.4188,0.802,271.08,1,1,46.0875,37.875,0,,,
21/05/2025,00:00:00,12.3507,1.8901,1.9129,0.8829,0.8951,29.4188,8.377,304.24,1,0,48.4875,37.8187,34.425,,,
21/05/2025,01:00:00,12.4943,2.0599,2.0813,0.9356,0.9594,28.0562,0.925,295.82,1,0,44.3812,37.7812,8.3125,,,
21/05/2025,02:00:00,11.8472,1.4863,1.5086,0.8612,0.8715,29.3125,1.243,268.52,1,1,48.7625,37.7125,64.9062,,,
21/05/2025,03:00:00,12.2214,2.1802,2.2042,1.0192,1.0141,27.725,0.849,258.5,1,1,42.6625,37.5687,31.5875,,,
21/05/2025,04:00:00,12.3311,2.9567,2.9948,1.3486,1.3444,29.9312,3.001,292.6,1,0,49.8375,37.7313,0,,,
21/05/2025,05:00:00,12.2294,2.9078,2.9454,1.3059,1.3125,29.7625,2.921,289.6,1,0,49.6125,38.0438,0,,,
21/05/2025,06:00:00,13.1466,4.0234,4.0903,1.8257,1.8281,29.3187,11.7,285.8,1,0,49.7312,38.2812,0,,,
21/05/2025,07:00:00,11.707,2.3219,2.3587,1.0848,1.0992,29.4125,0.752,271.88,1,1,50.0562,38.5687,0,,,
21/05/2025,08:00:00,13.092,2.4873,2.5319,1.1397,1.1443,30.2062,3.245,283.02,1,1,43.9187,38.8875,12.8312,,,
21/05/2025,09:00:00,13.0719,2.3499,2.3906,1.0583,1.0544,29.3125,2.991,304.52,1,0,45.475,38.9562,0,,,
21/05/2025,10:00:00,11.7993,1.415,1.4364,0.8214,0.8212,28.95,0.889,282.66,1,0,42.9812,38.725,60.8937,,,
21/05/2025,11:00:00,11.9046,1.4644,1.492,0.8969,0.8995,28.9,0.866,263.88,1,0,48.9187,38.6,64.225,,,
21/05/2025,12:00:00,11.6916,1.4242,1.4439,0.8579,0.8575,28.8937,0.903,260.4,1,1,49.2937,38.3937,66.5062,,,
21/05/2025,13:00:00,11.8189,1.4347,1.4587,0.8575,0.8553,28.3,0.904,258.62,1,1,48.5312,38.0562,64.4062,,,
21/05/2025,14:00:00,11.8487,1.5152,1.5392,0.9461,0.9443,28.8812,2.994,276.12,1,0,47.5062,37.8375,65.7812,,,
21/05/2025,15:00:00,13.4284,4.1271,4.2071,1.8745,1.8714,30.5625,18.616,278.08,1,0,46.2125,37.5562,0,,,
21/05/2025,16:00:00,13.6625,4.0929,4.1848,1.8622,1.8561,29.9625,0.931,281.78,1,1,45.3562,37.3,0,,,
21/05/2025,17:00:00,12.4029,3.3785,3.4362,1.4895,1.4877,29.3375,0.778,283.7,1,1,45.375,37.2,0,,,
21/05/2025,18:00:00,11.7137,1.7033,1.7313,0.9588,0.9503,30.4625,0.876,294.9,1,1,45.3312,37.05,30.9,,,
21/05/2025,19:00:00,13.5105,4.1577,4.2491,1.9036,1.8931,29.3625,4.153,288.2,1,0,45.3438,36.8187,0,,,
21/05/2025,20:00:00,12.505,3.3934,3.4476,1.5835,1.5846,29.9062,0.852,288.5,1,0,45.9312,36.9312,0,,,
21/05/2025,21:00:00,13.5061,3.9967,4.0837,1.8091,1.8043,29.925,5.658,282.74,1,1,46.7875,36.9312,0,,,
21/05/2025,22:00:00,13.0565,3.676,3.7394,1.6537,1.6634,30.0312,2.791,269.88,1,1,48.2812,36.9375,0,,,
21/05/2025,23:00:00,12.2259,2.7411,2.7905,1.2386,1.2407,30.025,7.193,281.66,1,1,49.9437,37.1,0,,,
22/05/2025,00:00:00,11.8631,1.5532,1.5817,0.9793,0.9995,30.0625,8.745,270.26,1,0,49.1625,37.3062,40.0625,,,
22/05/2025,01:00:00,11.6673,1.604,1.6342,1.1067,1.1115,30.3438,0.889,263.24,1,0,47.0437,37.3875,55.5,,,
22/05/2025,02:00:00,11.7979,1.5314,1.5524,0.8897,0.8908,29.4,0.862,267.92,1,1,44.1375,37.5062,67.4375,,,
22/05/2025,03:00:00,11.8935,1.5471,1.5559,0.9196,0.9229,31.1375,0.909,283.08,1,1,43.1437,37.525,59.9688,,,
22/05/2025,04:00:00,12.5637,3.4065,3.4708,1.5617,1.5606,30.0375,19.602,298.84,1,0,49.5187,37.7938,0,,,
22/05/2025,05:00:00,13.4114,4.0111,4.0872,1.8091,1.8134,29.4562,14.032,290.78,1,0,48.5375,37.8687,0,,,
22/05/2025,06:00:00,11.9291,2.5302,2.5538,1.1605,1.1613,29.95,20.522,288.26,1,0,47.4187,38.0438,2.5625,,,
22/05/2025,07:00:00,11.7044,1.422,1.4474,0.9581,0.9529,28.9312,5.296,283.82,1,1,45.5875,38.05,30.6625,,,
22/05/2025,08:00:00,13.845,4.6892,4.803,2.1678,2.1728,28.9062,17.22,281.66,1,1,44.0938,38.2,0,,,
22/05/2025,09:00:00,11.8248,2.1579,2.1885,1.0561,1.0531,29.4,7.671,288.82,1,0,43.3625,38.2437,0.9375,,,
22/05/2025,10:00:00,11.6874,1.3612,1.3848,0.8973,0.8973,30.1312,0.954,286.92,1,0,49.6062,38.1312,28.8812,,,
22/05/2025,11:00:00,11.815,1.8538,1.8809,1.2589,1.2596,29.4312,0.849,270.26,1,0,46.95,37.9937,43.3812,,,
22/05/2025,12:00:00,11.7203,1.8228,1.8455,1.2239,1.2274,30.55,0.947,267.64,1,1,48.7188,37.85,46.8937,,,
22/05/2025,13:00:00,11.7656,1.8486,1.8752,1.2556,1.2696,29.875,0.864,266.26,1,1,48.6375,37.7125,44.9562,,,
22/05/2025,14:00:00,11.8295,1.8171,1.8433,1.2337,1.2224,31.1,3.309,283.38,1,0,48.3875,37.625,46.2062,,,
22/05/2025,15:00:00,13.2607,4.0006,4.0816,1.7782,1.7892,29.925,0.859,271.34,1,0,47.6687,37.5438,0,,,
22/05/2025,16:00:00,13.2732,4.0431,4.1214,1.8014,1.7841,29.3625,16.247,285.94,1,1,47.0687,37.5187,0,,,
22/05/2025,17:00:00,11.6888,2.0096,2.0341,0.973,0.9726,29.3625,0.816,291.22,1,1,46.9312,37.3937,20.5687,,,
22/05/2025,18:00:00,11.7971,1.6902,1.7217,1.1366,1.1377,29.5375,0.9,282.02,1,1,47.4062,37.5,15.2687,,,
22/05/2025,19:00:00,11.7761,2.3972,2.4195,1.1408,1.1384,29.3937,2.938,297.48,1,0,48.3187,37.65,7.9312,,,
22/05/2025,20:00:00,11.8105,1.7654,1.7891,0.9647,0.9726,29.8438,0.936,294.42,1,0,49.4312,37.6375,34.375,,,
22/05/2025,21:00:00,13.2423,4.1166,4.1975,1.89,1.885,28.2812,5.88,286.76,1,1,49.875,37.6812,0,,,
22/05/2025,22:00:00,11.8308,2.2235,2.2528,1.0111,1.0235,28.475,0.917,276.16,1,1,47.75,37.6937,0,,,
22/05/2025,23:00:00,11.9211,2.1867,2.2095,1.0909,1.0876,29.4,4.897,283.42,1,1,45.2562,37.725,4.1687,,,
23/05/2025,00:00:00,11.7394,1.4815,1.5073,0.9376,0.9522,29.7437,20.488,284.7,1,0,50.125,37.825,30.0812,,,
23/05/2025,01:00:00,11.8386,1.5261,1.555,1.1067,1.1128,29.9312,0.881,259.8,1,0,48.5938,37.7313,59.3187,,,
23/05/2025,02:00:00,11.7645,1.8004,1.8267,1.2902,1.2862,29.8563,0.841,266.2,1,1,45.7375,37.7188,54.0125,,,
23/05/2025,03:00:00,11.8669,1.716,1.7414,1.2114,1.2241,29.4188,0.883,268.96,1,1,43.0187,37.8312,55.6937,,,
23/05/2025,04:00:00,11.7453,1.7829,1.8175,1.2703,1.2628,30.05,3.226,282.14,1,0,50.0812,37.9937,57.4625,,,
23/05/2025,05:00:00,11.8418,1.6801,1.7086,1.1788,1.1738,29.3625,3.215,282.14,1,0,49.4688,38.3375,57.4688,,,
23/05/2025,06:00:00,11.9154,2.1286,2.1583,1.0128,1.0157,29.4062,5.072,284.64,1,0,48.1312,38.375,24.8625,,,
23/05/2025,07:00:00,11.6988,1.6001,1.6289,1.0253,1.0181,28.9,0.815,280.8,1,1,42.4812,38.125,24.6937,,,
23/05/2025,08:00:00,12.2943,2.6256,2.668,1.1187,1.1064,28.1812,0.886,286.04,1,1,48.7875,38.0375,4.4062,,,
23/05/2025,09:00:00,12.0122,2.4392,2.4685,1.1196,1.1174,29.9375,3.12,299.7,1,0,49.525,37.975,5.8562,,,
23/05/2025,10:00:00,11.8176,1.5651,1.5953,1.0108,1.0111,29.325,0.931,281.48,1,0,48.7125,37.7,36.6875,,,
23/05/2025,11:00:00,11.8647,1.2671,1.2943,0.7849,0.7805,28.3875,0.917,285.32,1,0,48.125,37.575,40.1562,,,
23/05/2025,12:00:00,11.7326,1.5677,1.5983,1.0143,1.0135,29.4,0.895,267.7,1,1,46.9937,37.4312,43.8562,,,
23/05/2025,13:00:00,11.7876,1.5777,1.6084,1.0447,1.0443,28.55,0.943,261.98,1,1,46.0625,37.3625,37.725,,,
23/05/2025,14:00:00,11.8461,1.6464,1.6762,1.1178,1.1189,31.05,3.147,280.86,1,0,45.2062,37.2625,48.2812,,,
23/05/2025,15:00:00,11.7073,1.6023,1.6342,1.0585,1.0607,29.4437,0.877,274.98,1,0,44.875,37.2437,48.1875,,,
23/05/2025,16:00:00,11.8114,1.4981,1.5257,0.9688,0.9647,30.0312,0.856,262.64,1,1,45.1312,37.3062,46.1875,,,
23/05/2025,17:00:00,11.8128,1.3616,1.3905,0.8636,0.8566,29.4562,0.736,260.22,1,1,46.2375,37.5438,47.8438,,,
23/05/2025,18:00:00,11.7799,1.5988,1.625,0.9072,0.905,29.8687,1.167,260.1,1,1,47.5125,37.8125,44.8375,,,
23/05/2025,19:00:00,11.8891,1.3664,1.3966,0.8794,0.8809,29.3625,3.303,272.78,1,0,48.4,37.9312,32.65,,,
23/05/2025,20:00:00,11.863,1.3629,1.3879,0.8512,0.8722,29.1875,0.863,267.22,1,0,48.9125,37.95,46.5437,,,
23/05/2025,21:00:00,11.8013,1.2999,1.3257,0.819,0.8256,29.9375,0.845,261.9,1,1,49.05,37.8375,49.8125,,,
23/05/2025,22:00:00,11.889,1.3769,1.4023,0.8964,0.8881,30.1937,0.912,261.5,1,1,49.125,37.7437,45.9062,,,
23/05/2025,23:00:00,11.6794,1.3314,1.3559,0.8466,0.8437,29.4188,0.788,260.16,1,1,49.2937,37.575,44.5687,,,
24/05/2025,00:00:00,11.8165,1.4601,1.4894,0.9647,0.9658,29.4188,3.211,278.6,1,0,49.35,37.5312,45.5125,,,
24/05/2025,01:00:00,11.7309,1.4566,1.4872,0.9656,0.9656,29.0375,0.829,266.46,1,0,49.6375,37.45,45.4875,,,
24/05/2025,02:00:00,11.7601,1.5169,1.5462,0.9912,0.9909,29.35,19.343,273.22,1,1,42.95,37.425,45.2,,,
24/05/2025,03:00:00,11.7845,1.5235,1.5528,0.9883,1.0028,28.9625,5.847,280.4,1,1,49.6375,37.7625,41.2062,,,
24/05/2025,04:00:00,11.8076,1.6219,1.6512,1.0854,1.0872,29.9813,3.254,283.02,1,0,48.5375,38.0125,37.7938,,,
24/05/2025,05:00:00,11.8601,1.6302,1.6631,1.1027,1.1073,30.0312,2.967,287.92,1,0,45.9062,38.0187,43.4875,,,
24/05/2025,06:00:00,11.755,1.5953,1.6219,1.0854,1.0811,29.9813,0.858,271.98,1,0,42.5062,38.1,49.8937,,,
24/05/2025,07:00:00,11.8391,1.66,1.6911,1.12,1.1042,28.4,0.772,263.54,1,1,49.9812,38.175,42.6125,,,
24/05/2025,08:00:00,11.7923,1.7886,1.8136,1.1279,1.1322,29.475,0.835,261.06,1,1,49.2625,38.3563,34.5,,,
24/05/2025,09:00:00,11.9915,2.8802,2.92,1.2782,1.2725,29.9813,2.483,266.06,1,0,48.1875,38.625,0,,,
24/05/2025,10:00:00,11.9061,1.6587,1.6889,1.0793,1.0736,29.2437,0.804,304.64,1,0,45.6437,38.775,18.6437,,,
24/05/2025,11:00:00,11.7102,1.8713,1.9032,1.2504,1.2493,29.4188,0.841,266.58,1,0,49.1187,38.8875,0,,,
24/05/2025,12:00:00,11.819,1.7685,1.8009,1.1745,1.1749,28.5,0.923,260.84,1,1,48.9187,38.6875,13.8312,,,
24/05/2025,13:00:00,11.8904,1.8306,1.8595,1.239,1.2495,28.3312,0.823,261.44,1,1,47.8375,38.6063,18.3875,,,
24/05/2025,14:00:00,11.7781,1.8407,1.8822,1.2488,1.2456,29.975,3.065,281.1,1,0,47.2625,38.4,20.525,,,
